addr_1 addr_2 addr_3 addr_4 lon lat
黑龙江省 哈尔滨市 道外区 太平大街街道 126.6807413 45.7894418
黑龙江省 哈尔滨市 道外区 黎华街道 126.6752143 45.7951173
黑龙江省 哈尔滨市 道外区 新乐街道 126.6741737 45.7813798
黑龙江省 哈尔滨市 道外区 永源镇 127.0072838 45.7749823
黑龙江省 哈尔滨市 道外区 巨源镇 126.97 45.9408
黑龙江省 哈尔滨市 道外区 团结镇 126.8027146 45.7817223
黑龙江省 哈尔滨市 道外区 民主镇 126.8 45.8558
黑龙江省 哈尔滨市 平房区 兴建街道 126.6509409 45.6026945
黑龙江省 哈尔滨市 平房区 保国街道 126.6658234 45.5930318
黑龙江省 哈尔滨市 平房区 联盟街道 126.6591196 45.5832737
黑龙江省 哈尔滨市 平房区 友协街道 126.6285501 45.5991104
黑龙江省 哈尔滨市 平房区 新疆街道 126.618025 45.608303
黑龙江省 哈尔滨市 平房区 新伟街道 126.6107793 45.6014597
黑龙江省 哈尔滨市 平房区 平新街道 126.6304674 45.5778476
黑龙江省 哈尔滨市 平房区 建安街道 126.661685 45.582071
黑龙江省 哈尔滨市 平房区 平盛街道 126.6413961 45.5704574
黑龙江省 哈尔滨市 平房区 平房镇 126.683333 45.6
黑龙江省 哈尔滨市 松北区 太阳岛街道 126.5575711 45.8065015
黑龙江省 哈尔滨市 松北区 松浦街道 126.5930177 45.8242129
黑龙江省 哈尔滨市 松北区 万宝街道 126.406 45.8623
黑龙江省 哈尔滨市 松北区 松北街道 126.5208005 45.8168908
黑龙江省 哈尔滨市 松北区 松安街道 126.5390731 45.8087516
黑龙江省 哈尔滨市 松北区 松祥街道 126.4850035 45.7943183
黑龙江省 哈尔滨市 松北区 船口街道 126.6059064 45.8246603
黑龙江省 哈尔滨市 松北区 对青山镇 126.342 45.9294
黑龙江省 哈尔滨市 松北区 乐业镇 126.50774 45.9628893
黑龙江省 哈尔滨市 香坊区 香坊大街街道 126.6634315 45.7233171
黑龙江省 哈尔滨市 香坊区 安埠街道 126.6884743 45.7267593
黑龙江省 哈尔滨市 香坊区 通天街道 126.6957566 45.7258773
黑龙江省 哈尔滨市 香坊区 新香坊街道 126.785993 45.7100424
黑龙江省 哈尔滨市 香坊区 铁东街道 126.7218591 45.7291745
黑龙江省 哈尔滨市 香坊区 新成街道 126.7061969 45.7297087
黑龙江省 哈尔滨市 香坊区 红旗街道 126.6835167 45.7323636
黑龙江省 哈尔滨市 香坊区 六顺街道 126.6645744 45.7377559
黑龙江省 哈尔滨市 香坊区 建筑街道 126.6316093 45.70476
黑龙江省 哈尔滨市 香坊区 哈平路街道 126.6383726 45.7196184
黑龙江省 哈尔滨市 香坊区 安乐街道 126.6489654 45.719309
黑龙江省 哈尔滨市 香坊区 健康路街道 126.648715 45.7073228
黑龙江省 哈尔滨市 香坊区 大庆路街道 126.6658687 45.7121303
黑龙江省 哈尔滨市 香坊区 进乡街道 126.6772291 45.7049959
黑龙江省 哈尔滨市 香坊区 通乡街道 126.6892195 45.7091491
黑龙江省 哈尔滨市 香坊区 和平路街道 126.6497972 45.7277565
黑龙江省 哈尔滨市 香坊区 民生路街道 126.6479812 45.7332678
黑龙江省 哈尔滨市 香坊区 文政街道 126.6415473 45.7287699
黑龙江省 哈尔滨市 香坊区 王兆街道 126.629135 45.7247185
黑龙江省 哈尔滨市 香坊区 黎明街道 126.6730514 45.6837697
黑龙江省 哈尔滨市 香坊区 成高子镇 126.8372562 45.6967127
黑龙江省 哈尔滨市 香坊区 幸福镇 126.7551419 45.7237798
黑龙江省 哈尔滨市 香坊区 朝阳镇 126.658 45.6319
黑龙江省 哈尔滨市 香坊区 向阳镇 126.911 45.7545
黑龙江省 哈尔滨市 呼兰区 呼兰街道 126.6058779 45.9875499
黑龙江省 哈尔滨市 呼兰区 兰河街道 126.5877364 45.9762356
黑龙江省 哈尔滨市 呼兰区 腰堡街道 126.7529993 45.9722577
黑龙江省 哈尔滨市 呼兰区 利民街道 126.5964693 45.8926574
黑龙江省 哈尔滨市 呼兰区 康金街道 126.802 46.1964
黑龙江省 哈尔滨市 呼兰区 双井街道 126.719 46.0375
黑龙江省 哈尔滨市 呼兰区 建设路街道 126.6012496 45.9725924
黑龙江省 哈尔滨市 呼兰区 学院路街道 126.5485738 45.8719045
黑龙江省 哈尔滨市 呼兰区 长岭街道 126.6409076 46.0457437
黑龙江省 哈尔滨市 呼兰区 沈家街道 126.766 46.094
黑龙江省 哈尔滨市 呼兰区 南京路街道 126.582137 45.890704
黑龙江省 哈尔滨市 呼兰区 裕民街道 126.5147779 45.8678133
黑龙江省 哈尔滨市 呼兰区 裕田街道 126.57821 45.91514
黑龙江省 哈尔滨市 呼兰区 裕强街道 126.539522 45.902789
黑龙江省 哈尔滨市 呼兰区 萧乡街道 126.6066874 45.9833546
黑龙江省 哈尔滨市 呼兰区 公园路街道 126.610471 45.986493
黑龙江省 哈尔滨市 呼兰区 二八镇 127.028 46.1126
黑龙江省 哈尔滨市 呼兰区 石人镇 126.888 46.2924
黑龙江省 哈尔滨市 呼兰区 白奎镇 126.995 46.3652
黑龙江省 哈尔滨市 呼兰区 方台镇 126.931 46.0886
黑龙江省 哈尔滨市 呼兰区 莲花镇 126.783 46.3371
黑龙江省 哈尔滨市 呼兰区 大用镇 126.715 46.2726
黑龙江省 哈尔滨市 呼兰区 利业镇 126.5693664 45.8903905
黑龙江省 哈尔滨市 呼兰区 杨林乡 127.132 46.0776
黑龙江省 哈尔滨市 呼兰区 许堡乡 126.681 46.1634
黑龙江省 哈尔滨市 呼兰区 孟家乡 126.551 46.0607
黑龙江省 哈尔滨市 阿城区 金城街道 126.9587091 45.5446581
黑龙江省 哈尔滨市 阿城区 金都街道 126.9659944 45.5313439
黑龙江省 哈尔滨市 阿城区 通城街道 126.9866908 45.5531216
黑龙江省 哈尔滨市 阿城区 河东街道 127.0201035 45.5468202
黑龙江省 哈尔滨市 阿城区 阿什河街道 126.9647767 45.5738531
黑龙江省 哈尔滨市 阿城区 玉泉街道 127.1573619 45.4144859
黑龙江省 哈尔滨市 阿城区 新利街道 126.819 45.62
黑龙江省 哈尔滨市 阿城区 双丰街道 126.967 45.4414
黑龙江省 哈尔滨市 阿城区 舍利街道 126.928 45.5642
黑龙江省 哈尔滨市 阿城区 小岭街道 127.30005 45.3360566
黑龙江省 哈尔滨市 阿城区 亚沟街道 127.072511 45.4788103
黑龙江省 哈尔滨市 阿城区 交界街道 127.089 45.3472
黑龙江省 哈尔滨市 阿城区 料甸街道 127.053 45.6373
黑龙江省 哈尔滨市 阿城区 蜚克图街道 127.145 45.7469
黑龙江省 哈尔滨市 阿城区 杨树街道 126.8582769 45.4856438
黑龙江省 哈尔滨市 阿城区 平山镇 127.3964884 45.3212112
黑龙江省 哈尔滨市 阿城区 松峰山镇 127.431 45.4021
黑龙江省 哈尔滨市 阿城区 红星镇 127.1146864 45.5662163
黑龙江省 哈尔滨市 阿城区 金龙山镇 127.1129298 45.5066468
黑龙江省 哈尔滨市 双城区 五家街道 126.3841697 45.5412872
黑龙江省 哈尔滨市 双城区 新兴街道 126.5 45.5096
黑龙江省 哈尔滨市 双城区 兰棱街道 126.1908509 45.2146894
黑龙江省 哈尔滨市 双城区 周家街道 126.6584351 45.4605833
黑龙江省 哈尔滨市 双城区 公正街道 126.245 45.5228
黑龙江省 哈尔滨市 双城区 承旭街道 126.323277 45.366358
黑龙江省 哈尔滨市 双城区 承恩街道 126.309192 45.365275
黑龙江省 哈尔滨市 双城区 永治街道 126.295541 45.395927
黑龙江省 哈尔滨市 双城区 永和街道 126.288137 45.401627
黑龙江省 哈尔滨市 双城区 幸福街道 126.392 45.4362
黑龙江省 哈尔滨市 双城区 韩甸镇 125.897 45.2892
黑龙江省 哈尔滨市 双城区 单城镇 126.4702024 45.2944421
黑龙江省 哈尔滨市 双城区 东官镇 126.557 45.4503
黑龙江省 哈尔滨市 双城区 农丰满族锡伯族镇 126.119 45.5025
黑龙江省 哈尔滨市 双城区 杏山镇 125.891 45.4542
黑龙江省 哈尔滨市 双城区 西官镇 125.954 45.391
黑龙江省 哈尔滨市 双城区 联兴镇 126.451 45.3705
黑龙江省 哈尔滨市 双城区 永胜镇 126.099 45.6178
黑龙江省 哈尔滨市 双城区 胜丰镇 126.276 45.2687
黑龙江省 哈尔滨市 双城区 金城乡 126.074 45.1866
黑龙江省 哈尔滨市 双城区 青岭满族乡 126.566 45.3617
黑龙江省 哈尔滨市 双城区 临江乡 125.979 45.5541
黑龙江省 哈尔滨市 双城区 水泉乡 126.0436437 45.4433903
黑龙江省 哈尔滨市 双城区 乐群满族乡 126.212 45.4061
黑龙江省 哈尔滨市 双城区 万隆乡 125.754 45.3792
黑龙江省 哈尔滨市 双城区 希勤满族乡 126.065 45.2976
黑龙江省 哈尔滨市 双城区 同心满族乡 126.175 45.3124
黑龙江省 哈尔滨市 依兰县 依兰镇 129.5650414 46.3208082
黑龙江省 哈尔滨市 依兰县 达连河镇 129.4079294 46.171224
黑龙江省 哈尔滨市 依兰县 江湾镇 129.6106996 46.1585479
黑龙江省 哈尔滨市 依兰县 三道岗镇 130.1005932 46.1150532
黑龙江省 哈尔滨市 依兰县 道台桥镇 129.843059 46.197006
黑龙江省 哈尔滨市 依兰县 宏克利镇 129.8425968 46.5758745
黑龙江省 哈尔滨市 依兰县 团山子乡 129.9049494 46.3143757
黑龙江省 哈尔滨市 依兰县 愚公乡 130.046 46.4291
黑龙江省 哈尔滨市 依兰县 迎兰朝鲜族乡 129.5463555 46.3421457
黑龙江省 哈尔滨市 方正县 方正镇 128.832157 45.837961
黑龙江省 哈尔滨市 方正县 会发镇 128.663 45.7916
黑龙江省 哈尔滨市 方正县 大罗密镇 129.209411 45.9576702
黑龙江省 哈尔滨市 方正县 得莫利镇 128.892 45.8756
黑龙江省 哈尔滨市 方正县 天门乡 128.662 45.8815
黑龙江省 哈尔滨市 方正县 松南乡 128.801 45.8782
黑龙江省 哈尔滨市 方正县 德善乡 128.841 45.8046
黑龙江省 哈尔滨市 方正县 宝兴乡 128.76 45.7526
黑龙江省 哈尔滨市 宾县 宾州镇 127.4815321 45.7542867
黑龙江省 哈尔滨市 宾县 居仁镇 127.28 45.7608
黑龙江省 哈尔滨市 宾县 宾西镇 127.1587134 45.7520299
黑龙江省 哈尔滨市 宾县 糖坊镇 127.057 45.9094
黑龙江省 哈尔滨市 宾县 宾安镇 127.7611482 45.8417063
黑龙江省 哈尔滨市 宾县 新甸镇 127.8281363 45.9168637
黑龙江省 哈尔滨市 宾县 胜利镇 128.047 45.7983
黑龙江省 哈尔滨市 宾县 宁远镇 127.916 45.7309
黑龙江省 哈尔滨市 宾县 摆渡镇 128.149 45.9059
黑龙江省 哈尔滨市 宾县 平坊镇 127.464 45.5541
黑龙江省 哈尔滨市 宾县 满井镇 127.272 45.9093
黑龙江省 哈尔滨市 宾县 常安镇 127.8403057 45.7638823
黑龙江省 哈尔滨市 宾县 永和乡 127.087 45.8399
黑龙江省 哈尔滨市 宾县 鸟河乡 127.458 45.9022
黑龙江省 哈尔滨市 宾县 民和乡 127.562 45.9059
黑龙江省 哈尔滨市 宾县 经建乡 127.619 45.8175
黑龙江省 哈尔滨市 宾县 三宝乡 127.668 45.7559
黑龙江省 哈尔滨市 巴彦县 巴彦镇 127.3996815 46.0777848
黑龙江省 哈尔滨市 巴彦县 兴隆镇 127.1060123 46.4383503
黑龙江省 哈尔滨市 巴彦县 西集镇 127.173558 46.1482563
黑龙江省 哈尔滨市 巴彦县 洼兴镇 127.4786768 46.3573146
黑龙江省 哈尔滨市 巴彦县 龙泉镇 127.457 46.2068
黑龙江省 哈尔滨市 巴彦县 巴彦港镇 127.539 46.0451
黑龙江省 哈尔滨市 巴彦县 龙庙镇 127.224 46.3527
黑龙江省 哈尔滨市 巴彦县 万发镇 127.121 46.5349
黑龙江省 哈尔滨市 巴彦县 天增镇 127.33 46.5684
黑龙江省 哈尔滨市 巴彦县 黑山镇 127.4703221 46.442878
黑龙江省 哈尔滨市 巴彦县 松花江乡 127.333 46.0437
黑龙江省 哈尔滨市 巴彦县 富江乡 127.456 46.0327
黑龙江省 哈尔滨市 巴彦县 华山乡 127.366 46.2273
黑龙江省 哈尔滨市 巴彦县 丰乐乡 127.136 46.2425
黑龙江省 哈尔滨市 巴彦县 德祥乡 127.181 46.4918
黑龙江省 哈尔滨市 巴彦县 红光乡 126.967 46.4239
黑龙江省 哈尔滨市 巴彦县 山后乡 127.4011995 46.5898785
黑龙江省 哈尔滨市 巴彦县 镇东乡 127.503 46.2896
黑龙江省 哈尔滨市 木兰县 木兰镇 128.0377468 45.9490304
黑龙江省 哈尔滨市 木兰县 东兴镇 127.8664385 46.3773144
黑龙江省 哈尔滨市 木兰县 大贵镇 127.803 46.2422
黑龙江省 哈尔滨市 木兰县 利东镇 127.8886952 46.0796767
黑龙江省 哈尔滨市 木兰县 柳河镇 127.716 46.0137
黑龙江省 哈尔滨市 木兰县 新民镇 127.8155705 46.3183013
黑龙江省 哈尔滨市 木兰县 建国乡 128.0690599 45.9933323
黑龙江省 哈尔滨市 木兰县 吉兴乡 127.9140952 46.0056616
黑龙江省 哈尔滨市 通河县 通河镇 128.7472619 45.9786526
黑龙江省 哈尔滨市 通河县 乌鸦泡镇 128.859 45.9738
黑龙江省 哈尔滨市 通河县 清河镇 129.3082704 46.1721943
黑龙江省 哈尔滨市 通河县 浓河镇 128.3615055 45.9950343
黑龙江省 哈尔滨市 通河县 凤山镇 128.5531117 46.2608258
黑龙江省 哈尔滨市 通河县 祥顺镇 129.1258539 46.0649873
黑龙江省 哈尔滨市 通河县 富林镇 128.5606836 46.0200121
黑龙江省 哈尔滨市 通河县 三站镇 128.8582146 46.0173679
黑龙江省 哈尔滨市 延寿县 延寿镇 128.317169 45.455952
黑龙江省 哈尔滨市 延寿县 六团镇 128.485 45.579
黑龙江省 哈尔滨市 延寿县 中和镇 128.771 45.5039
黑龙江省 哈尔滨市 延寿县 加信镇 128.708 45.6682
黑龙江省 哈尔滨市 延寿县 延河镇 128.136 45.3859
黑龙江省 哈尔滨市 延寿县 玉河镇 128.3708508 45.3915026
黑龙江省 哈尔滨市 延寿县 安山乡 128.5194238 45.5133308
黑龙江省 哈尔滨市 延寿县 寿山乡 128.4413344 45.4449762
黑龙江省 哈尔滨市 延寿县 青川乡 128.103 45.4434
黑龙江省 哈尔滨市 尚志市 尚志镇 128.003242 45.208764
黑龙江省 哈尔滨市 尚志市 一面坡镇 128.0646522 45.0590522
黑龙江省 哈尔滨市 尚志市 苇河镇 128.3783319 44.9548728
黑龙江省 哈尔滨市 尚志市 亚布力镇 128.6043934 44.9293976
黑龙江省 哈尔滨市 尚志市 帽儿山镇 127.5129424 45.2743102
黑龙江省 哈尔滨市 尚志市 亮河镇 128.76 45.1604
黑龙江省 哈尔滨市 尚志市 庆阳镇 128.791 45.3661
黑龙江省 哈尔滨市 尚志市 石头河子镇 128.687 44.8685
黑龙江省 哈尔滨市 尚志市 元宝镇 128.2736096 45.2571269
黑龙江省 哈尔滨市 尚志市 黑龙宫镇 127.893 45.4316
黑龙江省 哈尔滨市 尚志市 长寿乡 127.933 45.2696
黑龙江省 哈尔滨市 尚志市 乌吉密乡 127.835 45.2203
黑龙江省 哈尔滨市 尚志市 鱼池乡 128.761 44.9316
黑龙江省 哈尔滨市 尚志市 珍珠山乡 128.331 44.8932
黑龙江省 哈尔滨市 尚志市 老街基乡 127.9639356 44.9713328
黑龙江省 哈尔滨市 尚志市 马延乡 128.0385824 45.1402903
黑龙江省 哈尔滨市 尚志市 河东乡 128.009218 45.209199
黑龙江省 哈尔滨市 五常市 五常镇 127.161699 44.921434
黑龙江省 哈尔滨市 五常市 拉林满族镇 126.8639137 45.2317156
黑龙江省 哈尔滨市 五常市 山河镇 127.203 44.7062
黑龙江省 哈尔滨市 五常市 小山子镇 127.602 44.9071
黑龙江省 哈尔滨市 五常市 安家镇 127.0675814 45.0523833
黑龙江省 哈尔滨市 五常市 牛家满族镇 126.7348244 45.3494622
黑龙江省 哈尔滨市 五常市 杜家镇 127.1957061 44.8150227
黑龙江省 哈尔滨市 五常市 背荫河镇 126.9959357 45.1687611
黑龙江省 哈尔滨市 五常市 冲河镇 127.7319271 44.6700903
黑龙江省 哈尔滨市 五常市 沙河子镇 127.6113699 44.4444528
黑龙江省 哈尔滨市 五常市 向阳镇 127.421983 44.62086
黑龙江省 哈尔滨市 五常市 龙凤山镇 127.5443969 44.8625315
黑龙江省 哈尔滨市 五常市 兴盛乡 127.057 44.8728
黑龙江省 哈尔滨市 五常市 志广乡 127.461 44.9713
黑龙江省 哈尔滨市 五常市 卫国乡 127.348 45.0238
黑龙江省 哈尔滨市 五常市 常堡乡 127.209 45.0352
黑龙江省 哈尔滨市 五常市 民意乡 127.298 44.9221
黑龙江省 哈尔滨市 五常市 红旗满族乡 126.718 45.2432
黑龙江省 哈尔滨市 五常市 八家子乡 127.042 45.2293
黑龙江省 哈尔滨市 五常市 民乐朝鲜族乡 127.0565937 45.0532615
黑龙江省 哈尔滨市 五常市 营城子满族乡 126.956 45.1678
黑龙江省 哈尔滨市 五常市 长山乡 127.091 44.6813
黑龙江省 哈尔滨市 五常市 兴隆乡 126.901 45.2947
黑龙江省 哈尔滨市 五常市 二河乡 127.307 45.0853
黑龙江省 齐齐哈尔市 龙沙区 五龙街道 123.9383577 47.3391452
黑龙江省 齐齐哈尔市 龙沙区 湖滨街道 123.911292 47.3397154
黑龙江省 齐齐哈尔市 龙沙区 江安街道 123.9104918 47.3222933
黑龙江省 齐齐哈尔市 龙沙区 正阳街道 123.9536848 47.3377863
黑龙江省 齐齐哈尔市 龙沙区 彩虹街道 123.9477949 47.3253353
黑龙江省 齐齐哈尔市 龙沙区 南航街道 123.9357794 47.3088407
黑龙江省 齐齐哈尔市 龙沙区 大民街道 123.9115627 47.2720454
黑龙江省 齐齐哈尔市 建华区 中华街道 123.9651823 47.3474339
黑龙江省 齐齐哈尔市 建华区 西大桥街道 123.9570039 47.3599688
黑龙江省 齐齐哈尔市 建华区 卜奎街道 123.9487416 47.3505283
黑龙江省 齐齐哈尔市 建华区 建设街道 123.9817623 47.3601001
黑龙江省 齐齐哈尔市 建华区 文化街道 123.922602 47.3582941
黑龙江省 齐齐哈尔市 建华区 溪畔街道 123.9282537 47.3703031
黑龙江省 齐齐哈尔市 建华区 北华街道 124.0062406 47.3640013
黑龙江省 齐齐哈尔市 铁锋区 站前街道 123.9746505 47.3266732
黑龙江省 齐齐哈尔市 铁锋区 南浦街道 123.9971059 47.3219631
黑龙江省 齐齐哈尔市 铁锋区 通东街道 124.0013731 47.3410971
黑龙江省 齐齐哈尔市 铁锋区 光荣街道 124.0225587 47.3585085
黑龙江省 齐齐哈尔市 铁锋区 龙华街道 123.9705404 47.3372251
黑龙江省 齐齐哈尔市 铁锋区 北局宅街道 123.9996423 47.3528898
黑龙江省 齐齐哈尔市 铁锋区 东湖街道 124.0025717 47.3311343
黑龙江省 齐齐哈尔市 铁锋区 种畜场街道 124.1306694 47.355389
黑龙江省 齐齐哈尔市 铁锋区 扎龙镇 124.044245 47.349385
黑龙江省 齐齐哈尔市 昂昂溪区 新兴街道 123.8079389 47.152597
黑龙江省 齐齐哈尔市 昂昂溪区 新建街道 123.7914486 47.1554005
黑龙江省 齐齐哈尔市 昂昂溪区 林机街道 123.9373958 47.2035594
黑龙江省 齐齐哈尔市 昂昂溪区 道北街道 123.8130922 47.1629925
黑龙江省 齐齐哈尔市 昂昂溪区 水师营满族镇 123.9916537 47.2465242
黑龙江省 齐齐哈尔市 昂昂溪区 榆树屯镇 123.8840509 47.1574655
黑龙江省 齐齐哈尔市 富拉尔基区 红岸街道 123.6394641 47.2046072
黑龙江省 齐齐哈尔市 富拉尔基区 沿江街道 123.6244056 47.193836
黑龙江省 齐齐哈尔市 富拉尔基区 电力街道 123.5818031 47.1749503
黑龙江省 齐齐哈尔市 富拉尔基区 幸福街道 123.5925817 47.2065757
黑龙江省 齐齐哈尔市 富拉尔基区 红宝石街道 123.6149666 47.2099925
黑龙江省 齐齐哈尔市 富拉尔基区 北兴街道 123.6211982 47.2177969
黑龙江省 齐齐哈尔市 富拉尔基区 铁北街道 123.6505536 47.2176512
黑龙江省 齐齐哈尔市 富拉尔基区 和平街道 123.5809438 47.240147
黑龙江省 齐齐哈尔市 富拉尔基区 长青乡 123.601672 47.219248
黑龙江省 齐齐哈尔市 富拉尔基区 杜尔门沁达斡尔族乡 123.5593038 47.165202
黑龙江省 齐齐哈尔市 碾子山区 东安街道 122.8965854 47.5100123
黑龙江省 齐齐哈尔市 碾子山区 富强街道 122.8767584 47.5166211
黑龙江省 齐齐哈尔市 碾子山区 跃进街道 122.8760718 47.5070555
黑龙江省 齐齐哈尔市 碾子山区 繁荣街道 122.8880881 47.5158096
黑龙江省 齐齐哈尔市 梅里斯达斡尔族区 梅里斯街道 123.7489414 47.3096719
黑龙江省 齐齐哈尔市 梅里斯达斡尔族区 雅尔塞镇 123.896 47.4473
黑龙江省 齐齐哈尔市 梅里斯达斡尔族区 卧牛吐达斡尔族镇 123.994 47.5687
黑龙江省 齐齐哈尔市 梅里斯达斡尔族区 达呼店镇 123.8124042 47.528615
黑龙江省 齐齐哈尔市 梅里斯达斡尔族区 共和镇 123.6824919 47.4460716
黑龙江省 齐齐哈尔市 梅里斯达斡尔族区 梅里斯镇 123.7600235 47.3134962
黑龙江省 齐齐哈尔市 梅里斯达斡尔族区 莽格吐达斡尔族乡 124.135 47.7823
黑龙江省 齐齐哈尔市 龙江县 龙江镇 123.1987884 47.3368513
黑龙江省 齐齐哈尔市 龙江县 景星镇 123.0293148 47.0706307
黑龙江省 齐齐哈尔市 龙江县 龙兴镇 122.7496433 47.487078
黑龙江省 齐齐哈尔市 龙江县 山泉镇 122.8663266 47.2373279
黑龙江省 齐齐哈尔市 龙江县 七棵树镇 123.2594324 47.5266066
黑龙江省 齐齐哈尔市 龙江县 杏山镇 122.9599499 46.9352755
黑龙江省 齐齐哈尔市 龙江县 白山镇 123.2438571 47.2677544
黑龙江省 齐齐哈尔市 龙江县 头站镇 123.2526912 46.9609707
黑龙江省 齐齐哈尔市 龙江县 黑岗乡 123.4024778 47.2479308
黑龙江省 齐齐哈尔市 龙江县 广厚乡 123.389 47.0803
黑龙江省 齐齐哈尔市 龙江县 华民乡 123.457 47.1228
黑龙江省 齐齐哈尔市 龙江县 哈拉海乡 123.4042502 47.4343886
黑龙江省 齐齐哈尔市 龙江县 鲁河乡 122.997176 47.4452146
黑龙江省 齐齐哈尔市 龙江县 济沁河乡 122.6958382 47.3787954
黑龙江省 齐齐哈尔市 依安县 依安镇 125.3062119 47.8852992
黑龙江省 齐齐哈尔市 依安县 依龙镇 125.3590601 47.4741229
黑龙江省 齐齐哈尔市 依安县 双阳镇 125.5901577 47.5574377
黑龙江省 齐齐哈尔市 依安县 三兴镇 125.0390423 47.6178526
黑龙江省 齐齐哈尔市 依安县 中心镇 125.3322034 47.6844162
