addr_1 addr_2 addr_3 addr_4 lon lat
海南省 省直辖县级行政区划 陵水黎族自治县 光坡镇 110.0449677 18.5470069
海南省 省直辖县级行政区划 陵水黎族自治县 三才镇 110.0012587 18.4772531
海南省 省直辖县级行政区划 陵水黎族自治县 英州镇 109.8565437 18.4251861
海南省 省直辖县级行政区划 陵水黎族自治县 隆广镇 109.899134 18.505259
海南省 省直辖县级行政区划 陵水黎族自治县 文罗镇 109.952894 18.517894
海南省 省直辖县级行政区划 陵水黎族自治县 本号镇 109.962463 18.608751
海南省 省直辖县级行政区划 陵水黎族自治县 新村镇 109.9670767 18.4150085
海南省 省直辖县级行政区划 陵水黎族自治县 黎安镇 110.066902 18.4348811
海南省 省直辖县级行政区划 陵水黎族自治县 提蒙乡 110.013034 18.564805
海南省 省直辖县级行政区划 陵水黎族自治县 群英乡 109.8713402 18.5845688
海南省 省直辖县级行政区划 保亭黎族苗族自治县 保城镇 109.6994385 18.6432259
海南省 省直辖县级行政区划 保亭黎族苗族自治县 什玲镇 109.7778607 18.6667401
海南省 省直辖县级行政区划 保亭黎族苗族自治县 加茂镇 109.6998221 18.5509355
海南省 省直辖县级行政区划 保亭黎族苗族自治县 响水镇 109.6180357 18.5861873
海南省 省直辖县级行政区划 保亭黎族苗族自治县 新政镇 109.6253833 18.54353
海南省 省直辖县级行政区划 保亭黎族苗族自治县 三道镇 109.668672 18.464576
海南省 省直辖县级行政区划 保亭黎族苗族自治县 六弓乡 109.78511 18.539483
海南省 省直辖县级行政区划 保亭黎族苗族自治县 南林乡 109.6132813 18.4075948
海南省 省直辖县级行政区划 保亭黎族苗族自治县 毛感乡 109.50901 18.613029
海南省 省直辖县级行政区划 琼中黎族苗族自治县 营根镇 109.8361654 19.0370568
海南省 省直辖县级行政区划 琼中黎族苗族自治县 湾岭镇 109.9369799 19.1743966
海南省 省直辖县级行政区划 琼中黎族苗族自治县 黎母山镇 109.811195 19.258634
海南省 省直辖县级行政区划 琼中黎族苗族自治县 和平镇 109.948541 18.937063
海南省 省直辖县级行政区划 琼中黎族苗族自治县 长征镇 109.8755456 18.9611033
海南省 省直辖县级行政区划 琼中黎族苗族自治县 红毛镇 109.6858862 19.0376555
海南省 省直辖县级行政区划 琼中黎族苗族自治县 中平镇 110.0516852 19.0595705
海南省 省直辖县级行政区划 琼中黎族苗族自治县 吊罗山乡 109.8746753 18.7946499
海南省 省直辖县级行政区划 琼中黎族苗族自治县 上安乡 109.837284 18.87683
海南省 省直辖县级行政区划 琼中黎族苗族自治县 什运乡 109.600797 18.99482
