addr_1 addr_2 addr_3 addr_4 lon lat
湖南省 长沙市 宁乡市 坝塘镇 112.467 28.1505
湖南省 长沙市 宁乡市 灰汤镇 112.328 27.9905
湖南省 长沙市 宁乡市 双凫铺镇 112.283 28.1331
湖南省 长沙市 宁乡市 老粮仓镇 112.2113076 28.0699613
湖南省 长沙市 宁乡市 流沙河镇 112.1009064 27.9946637
湖南省 长沙市 宁乡市 巷子口镇 111.9546001 28.1007646
湖南省 长沙市 宁乡市 龙田镇 111.9430484 28.0224199
湖南省 长沙市 宁乡市 横市镇 112.2223063 28.1410422
湖南省 长沙市 宁乡市 回龙铺镇 112.447 28.2102
湖南省 长沙市 宁乡市 黄材镇 112.1207411 28.1488388
湖南省 长沙市 宁乡市 大成桥镇 112.363 28.1923
湖南省 长沙市 宁乡市 青山桥镇 112.049 27.9584
湖南省 长沙市 宁乡市 金洲镇 112.646 28.2883
湖南省 长沙市 宁乡市 大屯营镇 112.6693678 27.970923
湖南省 长沙市 宁乡市 资福镇 112.4263685 28.1066118
湖南省 长沙市 宁乡市 菁华铺乡 112.487 28.3111
湖南省 长沙市 宁乡市 喻家坳乡 112.283 28.1926
湖南省 长沙市 宁乡市 沙田乡 112.0292077 28.066977
湖南省 长沙市 宁乡市 沩山乡 111.963464 28.1769125
湖南省 株洲市 荷塘区 月塘街道 113.1662285 27.8447872
湖南省 株洲市 荷塘区 茨菇塘街道 113.1545019 27.8486956
湖南省 株洲市 荷塘区 宋家桥街道 113.1958291 27.8820571
湖南省 株洲市 荷塘区 桂花街道 113.1834805 27.8783646
湖南省 株洲市 荷塘区 金山街道 113.1697583 27.8545959
湖南省 株洲市 荷塘区 明照街道 113.21496 27.89446
湖南省 株洲市 荷塘区 仙庾镇 113.2312238 27.9638546
湖南省 株洲市 芦淞区 贺家土街道 113.1431401 27.8493264
湖南省 株洲市 芦淞区 建设街道 113.1433976 27.8452283
湖南省 株洲市 芦淞区 建宁街道 113.1502104 27.8298068
湖南省 株洲市 芦淞区 董家塅街道 113.1818175 27.7940979
湖南省 株洲市 芦淞区 庆云街道 113.1553334 27.8033228
湖南省 株洲市 芦淞区 枫溪街道 113.1458866 27.7788637
湖南省 株洲市 芦淞区 龙泉街道 113.1657026 27.8079541
湖南省 株洲市 芦淞区 白关镇 113.2359409 27.8165067
湖南省 株洲市 石峰区 田心街道 113.1274223 27.8832201
湖南省 株洲市 石峰区 响石岭街道 113.1112647 27.8715077
湖南省 株洲市 石峰区 清水塘街道 113.0854297 27.8963821
湖南省 株洲市 石峰区 铜塘湾街道 113.0927253 27.8640907
湖南省 株洲市 石峰区 井龙街道 113.1242573 27.9000042
湖南省 株洲市 石峰区 学林街道 113.1370568 27.8822339
湖南省 株洲市 石峰区 龙头铺街道 113.1631279 27.9215588
湖南省 株洲市 石峰区 云田镇 113.18259 27.9986928
湖南省 株洲市 天元区 嵩山路街道 113.1240642 27.8374158
湖南省 株洲市 天元区 泰山路街道 113.1303513 27.82502
湖南省 株洲市 天元区 栗雨街道 113.0792606 27.8241329
湖南省 株洲市 天元区 马家河街道 113.0407978 27.8112278
湖南省 株洲市 天元区 群丰镇 113.0818893 27.7868938
湖南省 株洲市 天元区 雷打石镇 113.0674696 27.6793572
湖南省 株洲市 天元区 三门镇 113.1027782 27.6041877
湖南省 株洲市 渌口区 渌口镇 113.1370352 27.709215
湖南省 株洲市 渌口区 朱亭镇 113.0619105 27.4037927
湖南省 株洲市 渌口区 古岳峰镇 112.9979713 27.5361266
湖南省 株洲市 渌口区 淦田镇 113.1420711 27.4964205
湖南省 株洲市 渌口区 龙门镇 113.1624224 27.4365492
湖南省 株洲市 渌口区 龙潭镇 113.173672 27.2954042
湖南省 株洲市 渌口区 南洲镇 113.1155888 27.5989498
湖南省 株洲市 渌口区 龙船镇 113.1288211 27.5019424
湖南省 株洲市 攸县 联星街道 113.3334728 27.0076601
湖南省 株洲市 攸县 江桥街道 113.3131278 27.0163855
湖南省 株洲市 攸县 春联街道 113.3853435 27.0180916
湖南省 株洲市 攸县 谭桥街道 113.3352828 26.9900451
湖南省 株洲市 攸县 酒埠江镇 113.558 27.2195
湖南省 株洲市 攸县 桃水镇 113.221 27.0842
湖南省 株洲市 攸县 网岭镇 113.4331538 27.2258347
湖南省 株洲市 攸县 渌田镇 113.2774484 26.8108159
湖南省 株洲市 攸县 石羊塘镇 113.3027744 27.0924236
湖南省 株洲市 攸县 黄丰桥镇 113.7062652 27.2682814
湖南省 株洲市 攸县 鸾山镇 113.655 27.1488
湖南省 株洲市 攸县 丫江桥镇 113.3132909 27.2856029
湖南省 株洲市 攸县 皇图岭镇 113.4851297 27.3548375
湖南省 株洲市 攸县 新市镇 113.3850432 27.1829706
湖南省 株洲市 攸县 菜花坪镇 113.355958 26.9345031
湖南省 株洲市 攸县 莲塘坳镇 113.412 27.0368
湖南省 株洲市 攸县 宁家坪镇 113.5190425 27.2809461
湖南省 株洲市 茶陵县 下东街道 113.531218 26.774193
湖南省 株洲市 茶陵县 思聪街道 113.543814 26.813711
湖南省 株洲市 茶陵县 洣江街道 113.555518 26.792193
湖南省 株洲市 茶陵县 云阳街道 113.5445809 26.7918963
湖南省 株洲市 茶陵县 界首镇 113.406074 26.606663
湖南省 株洲市 茶陵县 湖口镇 113.651607 26.606291
湖南省 株洲市 茶陵县 马江镇 113.540005 26.711612
湖南省 株洲市 茶陵县 高陇镇 113.7856875 26.9511831
湖南省 株洲市 茶陵县 虎踞镇 113.39 26.916389
湖南省 株洲市 茶陵县 枣市镇 113.444722 26.670833
湖南省 株洲市 茶陵县 火田镇 113.7124127 26.9342072
湖南省 株洲市 茶陵县 严塘镇 113.695833 26.788333
湖南省 株洲市 茶陵县 秩堂镇 113.85997 26.943302
湖南省 株洲市 茶陵县 腰潞镇 113.645838 26.880304
湖南省 株洲市 茶陵县 舲舫乡 113.614149 26.725731
湖南省 株洲市 茶陵县 桃坑乡 113.7696461 26.6831056
湖南省 株洲市 炎陵县 霞阳镇 113.768124 26.4930141
湖南省 株洲市 炎陵县 沔渡镇 113.8593381 26.5786293
湖南省 株洲市 炎陵县 十都镇 113.9378335 26.5503141
湖南省 株洲市 炎陵县 水口镇 113.803541 26.3241205
湖南省 株洲市 炎陵县 鹿原镇 113.6636112 26.441308
湖南省 株洲市 炎陵县 垄溪乡 113.7970417 26.4404354
湖南省 株洲市 炎陵县 策源乡 113.901 26.3559
湖南省 株洲市 炎陵县 下村乡 113.8981949 26.2266679
湖南省 株洲市 炎陵县 船形乡 113.6660293 26.3025474
湖南省 株洲市 炎陵县 中村瑶族乡 113.7617407 26.2099093
湖南省 株洲市 醴陵市 阳三石街道 113.5144249 27.6560408
湖南省 株洲市 醴陵市 仙岳山街道 113.5072027 27.6397272
湖南省 株洲市 醴陵市 国瓷街道 113.4861602 27.6706238
湖南省 株洲市 醴陵市 来龙门街道 113.5037006 27.6719946
湖南省 株洲市 醴陵市 长庆街道 113.5507831 27.6930674
湖南省 株洲市 醴陵市 白兔潭镇 113.665 27.7946
湖南省 株洲市 醴陵市 浦口镇 113.635098 27.769115
湖南省 株洲市 醴陵市 王仙镇 113.5850627 27.7399858
湖南省 株洲市 醴陵市 泗汾镇 113.4908633 27.5165843
湖南省 株洲市 醴陵市 沈潭镇 113.551 27.5224
湖南省 株洲市 醴陵市 船湾镇 113.4919695 27.4281048
湖南省 株洲市 醴陵市 均楚镇 113.265 27.5721
湖南省 株洲市 醴陵市 东富镇 113.5562426 27.6151944
湖南省 株洲市 醴陵市 石亭镇 113.2506972 27.6270683
湖南省 株洲市 醴陵市 孙家湾镇 113.502 27.5731
湖南省 株洲市 醴陵市 官庄镇 113.4239556 27.8775328
湖南省 株洲市 醴陵市 嘉树镇 113.4248136 27.5557058
湖南省 株洲市 醴陵市 板杉镇 113.4364194 27.7099079
湖南省 株洲市 醴陵市 沩山镇 113.5210242 27.7168787
湖南省 株洲市 醴陵市 枫林镇 113.352486 27.619408
湖南省 株洲市 醴陵市 李畋镇 113.674496 27.854262
湖南省 株洲市 醴陵市 明月镇 113.4124151 27.463328
湖南省 株洲市 醴陵市 左权镇 113.3220692 27.703134
湖南省 株洲市 醴陵市 茶山镇 113.3540999 27.5849034
湖南省 湘潭市 雨湖区 雨湖路街道 112.9033613 27.8637778
湖南省 湘潭市 雨湖区 城正街街道 112.9118585 27.8664335
湖南省 湘潭市 雨湖区 云塘街道 112.9035652 27.8689469
湖南省 湘潭市 雨湖区 广场街道 112.8907657 27.8717543
湖南省 湘潭市 雨湖区 窑湾街道 112.8882283 27.8510434
湖南省 湘潭市 雨湖区 昭潭街道 112.8868174 27.8624119
湖南省 湘潭市 雨湖区 万楼街道 112.9303225 27.8799533
湖南省 湘潭市 雨湖区 先锋街道 112.8849614 27.8737459
湖南省 湘潭市 雨湖区 鹤岭镇 112.8543993 27.965772
湖南省 湘潭市 雨湖区 楠竹山镇 112.6614475 27.8487336
湖南省 湘潭市 雨湖区 姜畲镇 112.7784884 27.8551935
湖南省 湘潭市 雨湖区 长城乡 112.8755736 27.8613116
湖南省 湘潭市 岳塘区 岳塘街道 112.9086131 27.830637
湖南省 湘潭市 岳塘区 东坪街道 112.9027337 27.8469975
湖南省 湘潭市 岳塘区 书院路街道 112.9426717 27.8140652
湖南省 湘潭市 岳塘区 下摄司街道 112.9232848 27.8065874
湖南省 湘潭市 岳塘区 建设路街道 112.9152918 27.8371407
湖南省 湘潭市 岳塘区 五里堆街道 112.9517254 27.8593225
湖南省 湘潭市 岳塘区 宝塔街道 112.9462134 27.8496898
湖南省 湘潭市 岳塘区 霞城街道 112.924642 27.8266995
湖南省 湘潭市 岳塘区 荷塘街道 112.9785704 27.8881703
湖南省 湘潭市 湘潭县 易俗河镇 112.95295 27.7808293
湖南省 湘潭市 湘潭县 谭家山镇 112.9546844 27.6484197
湖南省 湘潭市 湘潭县 中路铺镇 112.9244131 27.5560328
湖南省 湘潭市 湘潭县 茶恩寺镇 112.8666589 27.3865825
湖南省 湘潭市 湘潭县 河口镇 112.8751652 27.7897
湖南省 湘潭市 湘潭县 射埠镇 112.7837132 27.6313704
湖南省 湘潭市 湘潭县 花石镇 112.7216322 27.5139671
湖南省 湘潭市 湘潭县 青山桥镇 112.5684771 27.4975662
湖南省 湘潭市 湘潭县 石鼓镇 112.5025433 27.5260401
湖南省 湘潭市 湘潭县 云湖桥镇 112.7287721 27.8495188
湖南省 湘潭市 湘潭县 石潭镇 112.711 27.7611
湖南省 湘潭市 湘潭县 杨嘉桥镇 112.779526 27.7756065
湖南省 湘潭市 湘潭县 乌石镇 112.6667876 27.6926556
湖南省 湘潭市 湘潭县 白石镇 112.8959325 27.4685593
湖南省 湘潭市 湘潭县 分水乡 112.5882009 27.5534598
湖南省 湘潭市 湘潭县 排头乡 112.709246 27.5557498
湖南省 湘潭市 湘潭县 锦石乡 112.739 27.5948
湖南省 湘潭市 湖南湘潭高新技术产业园区 板塘街道 112.9899537 27.8487905
湖南省 湘潭市 湖南湘潭高新技术产业园区 双马街道 112.9891391 27.8378421
湖南省 湘潭市 湘潭昭山示范区 昭山镇 113.0130529 27.9669153
湖南省 湘潭市 湘潭九华示范区 和平街道 112.9387661 27.925261
湖南省 湘潭市 湘潭九华示范区 九华街道 112.9604326 27.9271448
湖南省 湘潭市 湘潭九华示范区 响水乡 112.8828262 27.9281709
湖南省 湘潭市 湘乡市 望春门街道 112.5285387 27.7423309
湖南省 湘潭市 湘乡市 新湘路街道 112.5240809 27.7390739
湖南省 湘潭市 湘乡市 昆仑桥街道 112.5207904 27.7346996
湖南省 湘潭市 湘乡市 东山街道 112.5318861 27.7249052
湖南省 湘潭市 湘乡市 山枣镇 112.455 27.6621
湖南省 湘潭市 湘乡市 栗山镇 112.4058258 27.6261201
湖南省 湘潭市 湘乡市 中沙镇 112.3505783 27.544143
湖南省 湘潭市 湘乡市 虞唐镇 112.3502821 27.6110217
湖南省 湘潭市 湘乡市 潭市镇 112.3417369 27.7170371
湖南省 湘潭市 湘乡市 棋梓镇 112.2219568 27.7268853
湖南省 湘潭市 湘乡市 壶天镇 112.0452877 27.8558941
湖南省 湘潭市 湘乡市 翻江镇 112.1751181 27.8373746
湖南省 湘潭市 湘乡市 金石镇 112.4544524 28.0026463
湖南省 湘潭市 湘乡市 白田镇 112.4044591 27.9219721
湖南省 湘潭市 湘乡市 月山镇 112.3085308 27.8330025
湖南省 湘潭市 湘乡市 泉塘镇 112.48 27.7414
湖南省 湘潭市 湘乡市 梅桥镇 112.5317707 27.6511454
湖南省 湘潭市 湘乡市 毛田镇 112.1134777 27.6816407
湖南省 湘潭市 湘乡市 龙洞镇 112.514 27.8373
湖南省 湘潭市 湘乡市 东郊乡 112.5449632 27.7634872
湖南省 湘潭市 湘乡市 金薮乡 112.3023534 27.9466866
湖南省 湘潭市 湘乡市 育塅乡 112.4504523 27.8084249
湖南省 湘潭市 韶山市 清溪镇 112.5179285 27.9271066
湖南省 湘潭市 韶山市 银田镇 112.6082009 27.883835
湖南省 湘潭市 韶山市 韶山乡 112.5290105 27.9026827
湖南省 湘潭市 韶山市 杨林乡 112.4931049 27.956398
湖南省 衡阳市 珠晖区 衡州路街道 112.7011013 26.9043905
湖南省 衡阳市 珠晖区 广东路街道 112.6192278 26.8909585
湖南省 衡阳市 珠晖区 东风街道 112.622941 26.883354
湖南省 衡阳市 珠晖区 冶金街道 112.6299905 26.8806604
湖南省 衡阳市 珠晖区 苗圃街道 112.6392602 26.8839523
湖南省 衡阳市 珠晖区 粤汉街道 112.6219654 26.9039695
湖南省 衡阳市 珠晖区 东阳渡街道 112.6642907 26.8132608
湖南省 衡阳市 珠晖区 茶山坳镇 112.6909411 26.9346486
湖南省 衡阳市 珠晖区 和平乡 112.6284181 26.8856946
湖南省 衡阳市 珠晖区 酃湖乡 112.683 26.8795
湖南省 衡阳市 雁峰区 先锋街道 112.6087289 26.8968646
湖南省 衡阳市 雁峰区 雁峰街道 112.6082407 26.8874477
湖南省 衡阳市 雁峰区 天马山街道 112.5991147 26.89181
湖南省 衡阳市 雁峰区 黄茶岭街道 112.6202542 26.8700185
湖南省 衡阳市 雁峰区 白沙洲街道 112.6445746 26.8394317
湖南省 衡阳市 雁峰区 岳屏镇 112.6100498 26.8747548
湖南省 衡阳市 石鼓区 人民街道 112.6056784 26.9027586
湖南省 衡阳市 石鼓区 青山街道 112.5988854 26.9053539
湖南省 衡阳市 石鼓区 潇湘街道 112.6055105 26.9112259
湖南省 衡阳市 石鼓区 五一街道 112.6134851 26.9248667
湖南省 衡阳市 石鼓区 合江街道 112.642112 26.9414839
湖南省 衡阳市 石鼓区 黄沙湾街道 112.5963019 26.9279766
湖南省 衡阳市 石鼓区 角山镇 112.5591983 26.9842929
湖南省 衡阳市 蒸湘区 蒸湘街道 112.5796498 26.908708
湖南省 衡阳市 蒸湘区 红湘街道 112.5872897 26.8922199
湖南省 衡阳市 蒸湘区 联合街道 112.5963736 26.8883526
湖南省 衡阳市 蒸湘区 呆鹰岭镇 112.5249126 26.9103286
湖南省 衡阳市 蒸湘区 雨母山镇 112.5297157 26.838649
湖南省 衡阳市 南岳区 祝融街道 112.7251506 27.2433467
湖南省 衡阳市 南岳区 南岳镇 112.7377541 27.234655
湖南省 衡阳市 南岳区 寿岳乡 112.6804036 27.2612516
湖南省 衡阳市 衡阳县 西渡镇 112.3623635 26.9726768
湖南省 衡阳市 衡阳县 集兵镇 112.5906314 27.0392606
湖南省 衡阳市 衡阳县 杉桥镇 112.4827649 27.003209
湖南省 衡阳市 衡阳县 井头镇 112.1360942 26.9641269
湖南省 衡阳市 衡阳县 演陂镇 112.2587708 27.027019
湖南省 衡阳市 衡阳县 金兰镇 112.0957238 27.1256921
湖南省 衡阳市 衡阳县 洪市镇 112.2711081 27.154844
湖南省 衡阳市 衡阳县 曲兰镇 112.1939442 27.2094637
湖南省 衡阳市 衡阳县 金溪镇 112.3409635 27.2879214
湖南省 衡阳市 衡阳县 界牌镇 112.5456691 27.22463
湖南省 衡阳市 衡阳县 渣江镇 112.4043383 27.1768655
湖南省 衡阳市 衡阳县 三湖镇 112.3603353 27.1548982
湖南省 衡阳市 衡阳县 台源镇 112.4063526 27.0611034
湖南省 衡阳市 衡阳县 关市镇 112.055 26.9229
湖南省 衡阳市 衡阳县 库宗桥镇 112.1850488 27.0642857
湖南省 衡阳市 衡阳县 岘山镇 112.2971005 26.9318717
湖南省 衡阳市 衡阳县 石市镇 112.4594984 27.2123697
湖南省 衡阳市 衡阳县 樟木乡 112.6818677 27.0633096
湖南省 衡阳市 衡阳县 岣嵝乡 112.5828751 27.119701
湖南省 衡阳市 衡阳县 栏垅乡 112.3264502 27.0520937
湖南省 衡阳市 衡阳县 大安乡 112.1977146 27.1441624
湖南省 衡阳市 衡阳县 溪江乡 112.397 27.3302
湖南省 衡阳市 衡阳县 长安乡 112.346 27.104
湖南省 衡阳市 衡阳县 板市乡 112.5205992 26.9621639
湖南省 衡阳市 衡阳县 樟树乡 112.48118 26.93216
湖南省 衡阳市 衡南县 云集街道 112.6663988 26.7433684
湖南省 衡阳市 衡南县 车江街道 112.5776825 26.7724699
湖南省 衡阳市 衡南县 向阳桥街道 112.7252358 26.718215
湖南省 衡阳市 衡南县 茶市镇 112.7526944 26.7672865
湖南省 衡阳市 衡南县 冠市镇 112.8860664 26.7151483
湖南省 衡阳市 衡南县 江口镇 112.8666419 26.6722586
湖南省 衡阳市 衡南县 宝盖镇 112.9988997 26.7234188
湖南省 衡阳市 衡南县 花桥镇 112.995 26.8289
湖南省 衡阳市 衡南县 铁丝塘镇 112.8925941 26.9078747
湖南省 衡阳市 衡南县 泉溪镇 112.7416456 26.8719134
