addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
黑龙江省,哈尔滨市,道里区,正阳河街道,126.5823263,45.7549748,113,73,146,187,167,121,32,1,2,4,15,1,0,16,145,15,2814,9,13,42,6,14,19,21,27,1,0,0,0,0,0,0,1,6,1,364,8,5,6356453538,10784823,哈尔滨市道里区,哈尔滨市道里区正阳河街道,20.0,30.0,13.0,20.0,83.0,82.70434782608696,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,道里区,建国街道,126.5914342,45.7434591,155,94,198,243,197,137,27,1,1,4,29,1,0,11,96,19,3966,9,15,42,15,17,40,20,25,0,0,0,1,1,0,0,0,4,1,619,2,3,6356453527,10784822,哈尔滨市道里区,哈尔滨市道里区建国街道,20.0,30.0,19.0,20.0,89.0,82.70434782608696,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,道里区,康安街道,126.5766207,45.739423,120,80,189,145,129,93,11,2,1,5,13,0,0,8,56,10,3055,9,13,16,28,29,7,40,3,1,1,0,0,1,0,0,0,3,2,448,5,9,6356453529,10784820,哈尔滨市道里区,哈尔滨市道里区康安街道,20.0,30.0,13.0,20.0,83.0,82.70434782608696,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,道里区,爱建街道,126.5937356,45.7605852,112,93,165,242,201,181,43,1,4,11,28,1,1,28,247,20,3159,9,16,41,10,21,43,28,44,1,0,0,1,1,0,0,4,26,1,520,6,7,6356453519,10784826,哈尔滨市道里区,哈尔滨市道里区爱建街道,20.0,30.0,23.0,20.0,93.0,82.70434782608696,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,道里区,群力街道,126.5302998,45.7223619,56,54,99,77,32,23,19,9,2,2,15,1,0,3,28,7,1976,8,13,21,12,32,4,1,4,3,0,0,0,4,0,0,0,2,1,337,6,7,6356453530,-1,哈尔滨市道里区,哈尔滨市道里区群力街道,12.0,26.7,12.0,20.0,70.7,82.70434782608696,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,道里区,太平镇,126.185,45.6296,1,0,0,2,13,0,0,0,0,0,0,0,0,0,0,5,2,4,4,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,6356393481,9425505,哈尔滨市道里区,哈尔滨市道里区太平镇,20.0,13.9,0.0,4.2,38.1,82.70434782608696,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,道里区,新发镇,126.4783438,45.6664938,6,0,2,16,63,0,0,0,0,0,2,0,0,0,0,14,69,2,7,4,0,0,1,20,0,0,0,0,0,2,0,0,0,0,3,8,2,4,6356453534,10784815,哈尔滨市道里区,哈尔滨市道里区新发镇,20.0,22.0,5.0,14.7,61.7,82.70434782608696,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,道里区,新农镇,126.3463134,45.63788,13,0,2,13,38,0,0,0,0,0,1,0,0,0,0,11,5,4,9,6,0,0,2,1,0,0,0,0,0,1,0,0,0,0,2,1,1,2,3826497579,10784814,哈尔滨市道里区,哈尔滨市道里区新农镇,20.0,21.9,5.0,8.6,55.5,82.70434782608696,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,道里区,榆树镇,126.46,45.5898,1,2,2,1,10,0,0,0,0,0,0,0,0,0,0,6,5,2,9,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,1,2,2,5,3826497585,10784813,哈尔滨市道里区,哈尔滨市道里区榆树镇,20.0,11.5,0.0,8.7,40.2,82.70434782608696,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,南岗区,花园街道,126.6397928,45.7490118,168,180,230,361,297,146,93,1,20,29,75,4,0,17,174,30,5161,8,18,0,37,23,63,15,38,27,0,0,2,16,0,0,1,36,3,588,4,14,6357568176,10787483,哈尔滨市南岗区,哈尔滨市南岗区花园街道,20.0,30.0,23.0,20.0,93.0,89.89500000000001,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,南岗区,奋斗路街道,126.6599836,45.7457735,156,166,161,255,303,129,91,3,26,32,69,4,1,4,111,19,4460,8,19,25,29,10,41,38,10,12,1,9,3,8,1,0,0,6,4,707,3,14,6357568172,10787485,哈尔滨市南岗区,哈尔滨市南岗区奋斗路街道,20.0,30.0,26.0,20.0,96.0,89.89500000000001,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,南岗区,革新街道,126.6487239,45.7458443,177,157,217,312,314,130,98,3,24,33,67,4,1,4,106,24,4838,8,19,18,33,10,58,11,6,13,1,0,4,13,0,0,0,6,4,691,3,16,6357568173,10787482,哈尔滨市南岗区,哈尔滨市南岗区革新街道,20.0,30.0,21.0,20.0,91.0,89.89500000000001,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,南岗区,文化街道,126.6390872,45.7385526,175,152,203,310,319,122,100,3,16,25,65,4,0,4,98,27,4993,9,19,38,18,28,31,39,0,11,0,0,2,11,0,0,0,1,2,565,7,14,6357568785,10787481,哈尔滨市南岗区,哈尔滨市南岗区文化街道,20.0,30.0,16.0,20.0,86.0,89.89500000000001,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,南岗区,大成街道,126.6615836,45.7598405,105,164,140,274,283,164,95,3,27,33,62,2,1,4,113,24,4369,7,20,37,5,20,62,47,4,0,0,4,2,8,1,0,0,4,3,626,3,8,6357568171,10787487,哈尔滨市南岗区,哈尔滨市南岗区大成街道,20.0,30.0,24.0,20.0,94.0,89.89500000000001,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,南岗区,芦家街道,126.6647512,45.7520025,117,167,121,227,292,135,96,3,26,36,66,4,1,4,111,21,4369,8,19,22,14,23,46,47,7,5,0,8,1,8,1,0,0,6,4,661,2,8,6357568178,10787486,哈尔滨市南岗区,哈尔滨市南岗区芦家街道,20.0,30.0,26.0,20.0,96.0,89.89500000000001,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,南岗区,荣市街道,126.6439019,45.7527725,151,175,228,337,296,145,89,2,19,32,72,3,0,19,189,29,5011,8,18,0,34,18,58,10,27,26,0,1,3,15,0,0,2,49,3,601,4,13,6357568181,10787488,哈尔滨市南岗区,哈尔滨市南岗区荣市街道,20.0,30.0,23.0,20.0,93.0,89.89500000000001,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,南岗区,燎原街道,126.6671784,45.7734003,132,104,95,286,241,132,56,3,11,24,50,1,0,4,83,27,3812,7,16,14,10,10,12,70,18,10,0,1,2,4,0,0,1,6,2,520,7,9,6357568177,10787489,哈尔滨市南岗区,哈尔滨市南岗区燎原街道,20.0,30.0,23.0,20.0,93.0,89.89500000000001,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,南岗区,松花江街道,126.6268658,45.7546957,199,163,219,395,237,235,78,1,14,27,74,2,1,30,308,33,5178,9,18,10,44,63,42,24,71,16,0,0,5,11,0,0,1,41,2,552,5,11,6357568182,10787484,哈尔滨市南岗区,哈尔滨市南岗区松花江街道,20.0,30.0,23.0,20.0,93.0,89.89500000000001,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,南岗区,曲线街道,126.6183937,45.7426587,193,153,243,342,276,187,80,1,2,19,60,4,0,20,208,28,5012,8,19,23,12,40,69,33,21,14,0,0,1,7,1,0,1,17,2,632,7,7,6357568180,10787480,哈尔滨市南岗区,哈尔滨市南岗区曲线街道,20.0,30.0,28.0,20.0,98.0,89.89500000000001,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,南岗区,通达街道,126.6173485,45.7372567,194,143,237,318,290,170,76,2,1,17,51,4,0,6,134,25,4838,8,20,18,14,31,62,44,22,11,0,0,0,9,1,0,0,13,3,715,7,10,6357568183,10787479,哈尔滨市南岗区,哈尔滨市南岗区通达街道,20.0,30.0,21.0,20.0,91.0,89.89500000000001,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,南岗区,七政街道,126.6093659,45.7355176,182,113,237,270,296,150,61,1,2,10,42,4,0,5,92,20,4651,8,17,38,11,30,51,19,17,2,0,0,0,6,0,0,1,7,2,685,3,6,6357568179,10787478,哈尔滨市南岗区,哈尔滨市南岗区七政街道,20.0,30.0,18.0,20.0,88.0,89.89500000000001,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,南岗区,和兴路街道,126.6123074,45.7212046,160,112,188,181,322,63,52,3,2,10,33,4,0,3,63,17,3448,9,15,21,0,18,24,17,9,2,0,0,0,10,3,0,1,8,1,574,5,7,6357568175,10787477,哈尔滨市南岗区,哈尔滨市南岗区和兴路街道,20.0,30.0,23.0,20.0,93.0,89.89500000000001,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,南岗区,哈西街道,126.5942625,45.7087529,66,96,204,64,216,74,19,5,2,5,26,4,0,3,59,8,2347,7,15,2,18,40,3,11,5,3,0,0,1,3,0,0,0,6,1,323,5,7,6357568174,10787476,哈尔滨市南岗区,哈尔滨市南岗区哈西街道,20.0,30.0,21.0,20.0,91.0,89.89500000000001,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,南岗区,保健路街道,126.6169286,45.6929229,19,103,73,35,238,56,17,7,0,5,18,2,0,1,38,11,1381,8,16,4,7,2,7,83,8,0,0,0,2,1,0,0,0,4,1,154,6,7,6357568170,10787475,哈尔滨市南岗区,哈尔滨市南岗区保健路街道,20.0,30.0,14.0,20.0,84.0,89.89500000000001,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,南岗区,先锋路街道,126.6818943,45.7515778,131,110,81,187,299,81,59,4,26,27,60,5,6,3,62,15,3637,8,21,2,20,23,28,44,9,11,0,1,2,4,0,1,1,20,2,377,4,10,6357568786,9427144,哈尔滨市南岗区,哈尔滨市南岗区先锋路街道,20.0,30.0,25.0,20.0,95.0,89.89500000000001,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,南岗区,新春街道,126.7047419,45.7468581,114,57,62,114,273,49,46,2,12,15,35,3,7,3,55,10,2078,8,18,22,4,5,16,27,0,4,2,0,1,4,2,5,0,9,1,256,6,10,6357568787,9427145,哈尔滨市南岗区,哈尔滨市南岗区新春街道,20.0,30.0,28.0,20.0,98.0,89.89500000000001,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,南岗区,跃进街道,126.6243209,45.6708723,39,55,28,26,112,33,4,4,0,3,13,1,0,0,9,7,434,7,17,11,8,0,6,13,8,0,0,0,0,3,0,0,0,2,1,100,5,8,6357568788,10787474,哈尔滨市南岗区,哈尔滨市南岗区跃进街道,20.0,30.0,7.0,20.0,77.0,89.89500000000001,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,南岗区,王岗镇,126.5538856,45.6662373,27,22,13,34,96,6,7,2,0,3,13,1,0,0,2,7,541,6,12,15,2,2,7,19,0,0,0,0,1,2,0,0,0,0,2,101,4,6,6357568184,10787473,哈尔滨市南岗区,哈尔滨市南岗区王岗镇,20.0,30.0,10.0,20.0,80.0,89.89500000000001,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,南岗区,红旗满族乡,126.5212134,45.5791505,2,1,5,5,15,0,3,1,2,0,2,0,0,0,0,7,38,4,8,0,1,1,1,7,0,2,1,2,0,2,0,0,0,0,3,30,3,5,3826497569,10787472,哈尔滨市南岗区,哈尔滨市南岗区红旗满族乡,20.0,23.1,10.0,14.8,67.9,89.89500000000001,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,道外区,靖宇街道,126.6388658,45.7809059,93,116,119,266,176,149,45,2,8,20,36,2,1,26,260,27,2638,9,15,6,17,17,86,11,20,1,0,1,2,1,0,0,0,9,6,389,5,4,6362801945,10788022,哈尔滨市道外区,哈尔滨市道外区靖宇街道,20.0,30.0,21.0,20.0,91.0,77.91111111111111,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,道外区,太古街道,126.6463979,45.7822935,92,106,98,254,165,137,46,2,7,22,34,1,1,21,209,27,2590,9,15,5,18,15,81,7,18,0,1,0,1,3,0,0,0,8,8,444,5,4,6362801956,10788017,哈尔滨市道外区,哈尔滨市道外区太古街道,20.0,30.0,21.0,20.0,91.0,77.91111111111111,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,道外区,东莱街道,126.6440106,45.7769407,96,135,140,294,195,160,63,2,7,25,45,1,1,26,258,27,3090,9,16,22,25,17,69,17,8,0,1,1,2,3,0,0,0,8,6,479,4,4,6362801940,10788005,哈尔滨市道外区,哈尔滨市道外区东莱街道,20.0,30.0,21.0,20.0,91.0,77.91111111111111,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,道外区,滨江街道,126.6467203,45.7752811,96,138,150,304,212,175,65,2,9,26,46,1,1,24,257,29,3303,9,16,30,36,20,57,19,17,1,1,1,2,4,0,0,0,7,5,512,7,4,6362801936,10788002,哈尔滨市道外区,哈尔滨市道外区滨江街道,20.0,30.0,21.0,20.0,91.0,77.91111111111111,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,道外区,仁里街道,126.6499295,45.7864778,94,87,84,228,155,98,36,2,5,15,25,1,0,6,46,24,2297,9,16,11,21,15,71,4,15,0,1,0,0,1,0,0,0,6,6,446,4,4,6362801952,10788007,哈尔滨市道外区,哈尔滨市道外区仁里街道,20.0,30.0,16.0,20.0,86.0,77.91111111111111,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,道外区,南市街道,126.6535747,45.7810546,95,91,99,260,172,128,49,2,7,21,38,1,0,8,79,26,2874,9,16,4,31,17,59,21,11,1,1,0,0,3,0,0,0,7,6,494,6,6,6362801950,10788013,哈尔滨市道外区,哈尔滨市道外区南市街道,20.0,30.0,16.0,20.0,86.0,77.91111111111111,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,道外区,崇俭街道,126.6577678,45.7868982,115,73,72,224,154,113,31,2,6,12,26,1,0,1,29,24,2359,9,16,13,19,14,56,18,10,0,2,0,0,1,0,0,0,4,4,384,4,4,6362801937,10788026,哈尔滨市道外区,哈尔滨市道外区崇俭街道,20.0,30.0,14.0,20.0,84.0,77.91111111111111,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,道外区,振江街道,126.6640202,45.7954735,85,63,54,176,151,87,19,3,1,2,18,0,0,1,18,20,1797,8,14,10,14,10,35,5,3,0,0,0,0,0,0,0,0,0,2,123,4,5,6362801961,10788025,哈尔滨市道外区,哈尔滨市道外区振江街道,20.0,30.0,5.0,20.0,75.0,77.91111111111111,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,道外区,东原街道,126.6506614,45.793789,81,72,63,197,131,77,14,2,2,4,16,0,0,1,31,21,1750,9,13,11,10,3,50,2,4,0,0,0,0,0,0,0,0,3,4,287,3,5,6362801941,10788006,哈尔滨市道外区,哈尔滨市道外区东原街道,20.0,30.0,8.0,20.0,78.0,77.91111111111111,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,道外区,大兴街道,126.6356682,45.7887848,65,88,92,215,139,82,29,2,5,15,22,1,1,19,196,21,1942,9,15,5,6,5,60,2,16,1,0,0,0,0,0,0,0,6,4,198,5,5,6362801938,10788003,哈尔滨市道外区,哈尔滨市道外区大兴街道,20.0,30.0,11.0,20.0,81.0,77.91111111111111,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,道外区,胜利街道,126.6239094,45.7778297,73,117,139,275,141,182,49,1,6,21,43,1,1,28,286,27,2889,9,15,5,7,24,36,27,21,7,0,3,3,7,0,0,6,47,4,396,8,7,6362801954,10788028,哈尔滨市道外区,哈尔滨市道外区胜利街道,20.0,30.0,23.0,20.0,93.0,77.91111111111111,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,道外区,南马街道,126.638363,45.7670733,143,146,184,365,222,187,73,1,14,27,60,2,1,26,289,35,4327,8,17,22,34,34,43,13,17,15,0,3,11,7,0,0,1,19,1,465,5,9,6362801949,10788011,哈尔滨市道外区,哈尔滨市道外区南马街道,20.0,30.0,23.0,20.0,93.0,77.91111111111111,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,道外区,民强街道,126.6865591,45.779066,127,69,88,146,237,102,34,3,4,12,37,4,0,2,35,18,2717,8,15,8,9,3,13,42,38,11,1,1,2,13,0,0,1,3,4,347,6,7,6362801947,10788009,哈尔滨市道外区,哈尔滨市道外区民强街道,20.0,30.0,20.0,20.0,90.0,77.91111111111111,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,道外区,大有坊街道,126.6869996,45.7717471,126,84,80,170,263,113,42,3,7,12,40,4,0,3,43,17,3055,8,16,6,14,5,8,34,20,13,0,1,6,7,0,0,1,5,3,470,7,8,6362801939,10788004,哈尔滨市道外区,哈尔滨市道外区大有坊街道,20.0,30.0,22.0,20.0,92.0,77.91111111111111,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,道外区,南直路街道,126.6947,45.7773023,111,55,82,111,236,98,38,2,3,11,31,4,0,2,35,13,2353,8,15,10,5,3,11,26,20,1,1,1,4,15,0,0,0,1,4,435,4,9,6362801951,10788012,哈尔滨市道外区,哈尔滨市道外区南直路街道,20.0,30.0,16.0,20.0,86.0,77.91111111111111,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,道外区,化工街道,126.7353173,45.7681425,68,22,21,40,142,5,13,1,0,0,6,3,5,1,13,3,946,6,15,11,4,2,1,3,0,0,0,0,0,0,0,0,0,3,1,112,4,6,6362801942,10788021,哈尔滨市道外区,哈尔滨市道外区化工街道,18.0,30.0,3.0,20.0,71.0,77.91111111111111,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,道外区,火车头街道,126.6997825,45.7845979,97,38,65,88,176,80,28,2,2,10,25,2,0,2,14,13,1789,8,15,15,0,9,18,51,23,1,1,0,1,11,1,0,0,1,2,327,6,8,6362801943,10788020,哈尔滨市道外区,哈尔滨市道外区火车头街道,20.0,30.0,21.0,20.0,91.0,77.91111111111111,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,道外区,新一街道,126.7117803,45.7925974,73,21,41,74,99,48,11,1,1,5,18,1,0,0,6,9,1052,7,12,10,0,19,10,33,11,0,0,0,0,2,0,0,0,2,1,86,5,7,6362801960,10788015,哈尔滨市道外区,哈尔滨市道外区新一街道,20.0,30.0,12.0,20.0,82.0,77.91111111111111,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,道外区,三棵树大街街道,126.6922977,45.79806,75,31,54,82,133,68,17,2,2,3,18,1,0,1,5,13,1019,8,11,45,0,18,19,16,1,2,0,0,0,1,0,0,0,1,1,196,5,8,6362801953,10788014,哈尔滨市道外区,哈尔滨市道外区三棵树大街街道,20.0,30.0,11.0,20.0,81.0,77.91111111111111,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,道外区,水泥路街道,126.7171173,45.8301031,6,3,21,11,20,0,0,1,0,1,0,0,0,0,0,7,25,4,6,0,0,7,0,4,0,0,0,0,0,0,0,0,0,0,1,0,1,3,6362801955,10788027,哈尔滨市道外区,哈尔滨市道外区水泥路街道,20.0,21.2,0.0,8.5,49.7,77.91111111111111,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,道外区,太平大街街道,126.6807413,45.7894418,98,61,70,141,181,100,25,3,2,9,27,2,0,1,17,18,2199,8,14,18,18,11,29,18,28,0,0,0,0,4,0,0,0,0,2,226,7,7,6362801957,10788018,哈尔滨市道外区,哈尔滨市道外区太平大街街道,20.0,30.0,10.0,20.0,80.0,77.91111111111111,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,道外区,黎华街道,126.6752143,45.7951173,79,50,58,137,151,89,22,3,2,5,22,1,0,1,15,18,1714,7,14,12,10,8,26,6,2,0,0,0,0,0,0,0,0,0,3,164,5,6,6362801946,10788008,哈尔滨市道外区,哈尔滨市道外区黎华街道,20.0,30.0,5.0,20.0,75.0,77.91111111111111,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,道外区,新乐街道,126.6741737,45.7813798,134,80,82,216,228,122,31,3,4,17,36,2,0,2,27,22,3074,8,15,15,15,11,18,53,31,8,1,1,1,4,0,0,1,3,3,273,7,9,6362801959,10788016,哈尔滨市道外区,哈尔滨市道外区新乐街道,20.0,30.0,20.0,20.0,90.0,77.91111111111111,52.255445544554455,45.96646840148699
黑龙江省,哈尔滨市,道外区,永源镇,127.0072838,45.7749823,2,0,5,2,16,0,0,0,0,0,0,0,0,0,0,10,1,3,5,2,0,4,2,6,0,0,0,0,0,0,0,0,0,0,1,1,3,2,3826497583,10788029,哈尔滨市道外区,哈尔滨市道外区永源镇,20.0,15.0,0.0,5.2,40.2,77.91111111111111,52.255445544554455,45.96646840148699
