addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
海南省,海口市,龙华区,海垦街道,110.3014147,20.00219,34,9,138,89,210,45,7,4,2,1,14,0,0,1,11,5,203,7,11,4,0,14,11,21,0,0,0,0,0,1,0,0,0,0,1,7,2,4,12361353791,18311865,海口市龙华区,海口市龙华区海垦街道,20.0,30.0,10.0,20.0,80.0,69.7090909090909,67.03023255813955,41.225
海南省,海口市,龙华区,金宇街道,110.3163332,20.0020539,45,11,151,107,230,59,5,3,1,2,13,0,0,2,16,4,714,7,10,3,0,25,11,8,2,0,0,0,0,2,0,0,0,0,1,11,3,3,12361353790,18311864,海口市龙华区,海口市龙华区金宇街道,19.0,30.0,10.0,20.0,79.0,69.7090909090909,67.03023255813955,41.225
海南省,海口市,龙华区,城西镇,110.3319583,19.9993524,41,23,129,110,197,56,4,2,1,2,10,3,0,4,26,5,833,7,10,15,0,14,22,13,8,0,1,0,2,4,0,0,0,2,1,199,4,5,12361353649,18311863,海口市龙华区,海口市龙华区城西镇,20.0,30.0,17.0,20.0,87.0,69.7090909090909,67.03023255813955,41.225
海南省,海口市,龙华区,龙桥镇,110.3611025,19.9219374,14,2,8,9,78,0,2,2,0,0,1,0,0,0,0,4,8,4,9,0,0,6,2,14,0,0,2,0,0,0,0,0,0,0,2,5,3,5,2260922286,18311862,海口市龙华区,海口市龙华区龙桥镇,19.0,28.0,0.0,9.3,56.3,69.7090909090909,67.03023255813955,41.225
海南省,海口市,龙华区,新坡镇,110.362907,19.7774561,0,0,4,6,17,0,0,1,0,0,0,0,0,0,0,2,1,2,6,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,3,12361352620,18311859,海口市龙华区,海口市龙华区新坡镇,17.0,17.7,0.0,6.2,40.900000000000006,69.7090909090909,67.03023255813955,41.225
海南省,海口市,龙华区,遵谭镇,110.3012752,19.8140095,0,0,2,4,6,0,0,0,0,0,1,0,0,0,0,1,1,1,2,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,12361353781,18311860,海口市龙华区,海口市龙华区遵谭镇,16.0,11.2,5.0,2.1,34.300000000000004,69.7090909090909,67.03023255813955,41.225
海南省,海口市,龙华区,龙泉镇,110.3597474,19.8554992,0,0,2,5,44,0,0,0,0,0,0,0,0,0,0,2,2,3,3,0,0,1,5,10,0,0,0,0,0,0,0,0,0,0,1,1,3,2,12361353782,18311861,海口市龙华区,海口市龙华区龙泉镇,17.0,23.0,0.0,3.3,43.3,69.7090909090909,67.03023255813955,41.225
海南省,海口市,琼山区,国兴街道,110.359675,20.0135504,27,40,90,91,198,51,2,1,8,0,12,6,0,3,35,18,405,8,11,10,15,12,20,34,12,0,0,0,0,2,0,0,0,2,1,30,6,9,12361353786,18311880,海口市琼山区,海口市琼山区国兴街道,20.0,30.0,12.0,20.0,82.0,55.22727272727273,67.03023255813955,41.225
海南省,海口市,琼山区,府城街道,110.3492063,20.0050129,39,42,112,100,191,64,1,1,1,2,15,4,0,5,29,8,609,8,10,8,4,12,17,12,6,0,0,0,0,1,2,0,0,1,1,71,6,6,12361353785,18311879,海口市琼山区,海口市琼山区府城街道,20.0,30.0,16.0,20.0,86.0,55.22727272727273,67.03023255813955,41.225
海南省,海口市,琼山区,滨江街道,110.3796467,19.9905503,24,12,57,39,95,7,1,1,1,1,11,3,0,0,5,2,59,7,7,8,3,11,6,5,0,0,0,1,0,1,1,0,0,0,2,1,2,3,12361353784,18311878,海口市琼山区,海口市琼山区滨江街道,17.0,30.0,15.0,13.0,75.0,55.22727272727273,67.03023255813955,41.225
海南省,海口市,琼山区,凤翔街道,110.3470525,19.9896278,40,21,72,85,137,36,2,1,1,3,12,5,0,3,13,5,1219,6,9,1,8,13,10,24,7,0,0,0,0,2,0,0,3,2,2,194,5,4,12361353783,18311877,海口市琼山区,海口市琼山区凤翔街道,20.0,30.0,14.0,20.0,84.0,55.22727272727273,67.03023255813955,41.225
海南省,海口市,琼山区,龙塘镇,110.4114416,19.8853002,0,10,2,4,40,0,0,0,0,0,0,0,0,0,0,1,3,2,5,0,1,1,2,9,0,0,0,0,0,0,0,0,0,0,1,2,1,3,12361333812,18311876,海口市琼山区,海口市琼山区龙塘镇,16.0,21.7,0.0,5.5,43.2,55.22727272727273,67.03023255813955,41.225
海南省,海口市,琼山区,云龙镇,110.4679127,19.8753755,4,12,2,9,26,0,0,0,0,0,0,0,0,0,0,1,4,3,4,4,5,2,0,19,0,0,0,0,0,0,0,0,0,0,1,0,1,2,5175889125,18311875,海口市琼山区,海口市琼山区云龙镇,16.0,23.0,0.0,4.4,43.4,55.22727272727273,67.03023255813955,41.225
海南省,海口市,琼山区,红旗镇,110.5077365,19.8204013,1,0,1,1,8,0,0,0,0,0,0,0,0,0,0,1,1,2,5,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5382215348,18311874,海口市琼山区,海口市琼山区红旗镇,16.0,10.8,0.0,5.2,32.0,55.22727272727273,67.03023255813955,41.225
海南省,海口市,琼山区,三门坡镇,110.558052,19.716546,1,0,1,5,41,0,0,0,0,0,0,0,0,0,0,1,1,2,5,1,0,1,1,23,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3921507738,18311872,海口市琼山区,海口市琼山区三门坡镇,16.0,22.0,0.0,5.2,43.2,55.22727272727273,67.03023255813955,41.225
海南省,海口市,琼山区,大坡镇,110.5642667,19.6290002,13,0,1,0,30,0,0,0,0,0,0,0,0,0,0,4,3,2,3,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3911104626,18311870,海口市琼山区,海口市琼山区大坡镇,19.0,13.9,0.0,3.3,36.199999999999996,55.22727272727273,67.03023255813955,41.225
海南省,海口市,琼山区,甲子镇,110.4942701,19.6087804,0,0,3,3,59,0,0,0,0,0,0,0,0,0,0,1,4,4,5,0,0,1,1,22,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2272766640,18311871,海口市琼山区,海口市琼山区甲子镇,16.0,24.0,0.0,5.6,45.6,55.22727272727273,67.03023255813955,41.225
海南省,海口市,琼山区,旧州镇,110.4072547,19.7632,0,3,0,4,16,0,0,0,0,0,0,0,0,0,0,1,1,2,6,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,5,12361352226,18311873,海口市琼山区,海口市琼山区旧州镇,16.0,14.8,0.0,6.1,36.9,55.22727272727273,67.03023255813955,41.225
海南省,海口市,美兰区,海府街道,110.3477043,20.0301163,32,77,127,116,350,67,5,1,12,2,14,4,1,6,60,24,311,8,11,0,5,23,4,46,12,1,0,2,0,0,0,0,0,12,3,6,7,6,12361352897,18311893,海口市美兰区,海口市美兰区海府街道,20.0,30.0,11.0,20.0,81.0,75.03846153846153,67.03023255813955,41.225
海南省,海口市,美兰区,蓝天街道,110.3543508,20.0268075,17,71,113,107,247,64,3,1,8,1,12,4,0,4,50,22,289,8,11,0,13,28,12,56,14,1,0,3,0,4,0,0,0,3,4,14,6,9,12361352896,18311892,海口市美兰区,海口市美兰区蓝天街道,20.0,30.0,13.0,20.0,83.0,75.03846153846153,67.03023255813955,41.225
海南省,海口市,美兰区,博爱街道,110.3447217,20.044482,48,94,117,90,917,54,18,3,14,4,16,4,2,9,67,26,357,8,10,0,16,14,20,45,7,2,0,0,0,2,0,0,1,11,2,35,6,7,12361352895,18311888,海口市美兰区,海口市美兰区博爱街道,20.0,30.0,18.0,20.0,88.0,75.03846153846153,67.03023255813955,41.225
海南省,海口市,美兰区,海甸街道,110.3524572,20.0616153,10,75,59,87,1038,42,17,3,2,4,14,5,1,6,41,22,599,8,8,4,19,16,3,184,8,0,0,0,0,2,0,0,0,4,2,5,6,7,12361352894,18311886,海口市美兰区,海口市美兰区海甸街道,20.0,30.0,14.0,20.0,84.0,75.03846153846153,67.03023255813955,41.225
海南省,海口市,美兰区,人民街道,110.334651,20.0556435,58,74,81,134,1038,53,33,3,7,4,13,4,2,8,68,12,417,8,8,0,11,16,7,273,4,9,1,2,2,3,1,0,5,15,1,67,7,8,-1,-1,海口市美兰区,海口市美兰区人民街道,5.0,30.0,28.0,20.0,83.0,75.03846153846153,67.03023255813955,41.225
海南省,海口市,美兰区,白龙街道,110.3619522,20.0309655,12,71,79,81,258,50,3,1,8,1,10,2,0,4,45,22,233,8,11,0,13,13,11,53,5,1,0,4,0,4,2,0,1,5,11,33,4,8,12361352871,18311891,海口市美兰区,海口市美兰区白龙街道,20.0,30.0,22.0,20.0,92.0,75.03846153846153,67.03023255813955,41.225
海南省,海口市,美兰区,和平南街道,110.3528863,20.037603,5,88,114,94,538,58,7,2,10,4,14,4,1,10,60,27,265,8,11,0,8,10,11,52,7,1,1,2,0,1,0,0,0,4,5,18,7,7,12361352892,18311889,海口市美兰区,海口市美兰区和平南街道,20.0,30.0,14.0,20.0,84.0,75.03846153846153,67.03023255813955,41.225
海南省,海口市,美兰区,白沙街道,110.353927,20.0472335,6,86,108,68,857,56,12,2,8,5,16,5,1,8,56,27,266,8,9,0,23,17,9,26,3,0,1,0,0,2,0,0,0,1,1,11,5,6,12361352872,18311890,海口市美兰区,海口市美兰区白沙街道,20.0,30.0,11.0,20.0,81.0,75.03846153846153,67.03023255813955,41.225
海南省,海口市,美兰区,新埠街道,110.360322,20.0552473,12,79,61,67,846,42,8,1,4,4,13,4,0,7,30,28,268,8,10,0,35,8,4,143,5,0,0,0,1,2,1,0,0,0,4,4,4,6,2256378465,18311887,海口市美兰区,海口市美兰区新埠街道,20.0,30.0,20.0,20.0,90.0,75.03846153846153,67.03023255813955,41.225
海南省,海口市,美兰区,灵山镇,110.4296775,19.9664583,27,13,18,24,149,1,1,1,2,0,5,0,0,0,8,2,178,6,11,4,3,1,0,68,0,0,0,0,0,1,0,0,0,4,2,17,5,3,6509706488,18311884,海口市美兰区,海口市美兰区灵山镇,17.0,30.0,14.0,20.0,81.0,75.03846153846153,67.03023255813955,41.225
海南省,海口市,美兰区,演丰镇,110.5563411,19.9522732,0,0,4,3,40,0,1,0,0,0,2,0,0,0,0,1,1,4,7,0,0,4,3,8,0,1,0,0,0,2,0,0,0,0,1,0,3,4,3920899062,18311883,海口市美兰区,海口市美兰区演丰镇,16.0,24.4,5.0,7.1,52.5,75.03846153846153,67.03023255813955,41.225
海南省,海口市,美兰区,三江镇,110.601024,19.880616,0,6,0,11,23,0,0,0,0,0,0,0,0,0,0,1,9,3,4,0,4,0,1,15,0,0,0,0,0,0,0,0,0,0,1,0,2,3,3920682982,18311882,海口市美兰区,海口市美兰区三江镇,16.0,22.1,0.0,4.9,43.0,75.03846153846153,67.03023255813955,41.225
海南省,海口市,美兰区,大致坡镇,110.6831605,19.802294,0,3,10,0,17,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,1,4,0,12,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2274706580,18311881,海口市美兰区,海口市美兰区大致坡镇,16.0,14.0,0.0,3.0,33.0,75.03846153846153,67.03023255813955,41.225
海南省,三亚市,海棠区,海棠区,109.7483584,18.4020254,15,0,30,34,123,1,2,0,3,0,1,0,0,0,7,3,499,5,15,5,0,4,9,28,1,0,0,2,0,0,0,0,0,3,1,187,4,5,3672884829,5401262,三亚市海棠区,三亚市海棠区海棠区,18.0,28.0,8.0,20.0,74.0,74.0,76.975,41.225
海南省,三亚市,吉阳区,吉阳区,109.5742278,18.2829459,19,2,17,18,63,29,0,3,1,0,2,1,0,1,14,2,1751,5,12,10,1,0,6,13,6,0,2,1,0,2,1,0,1,8,2,440,5,8,3672902956,5401287,三亚市吉阳区,三亚市吉阳区吉阳区,17.0,28.0,23.0,20.0,88.0,88.0,76.975,41.225
海南省,三亚市,天涯区,天涯区,109.4481593,18.3011325,10,25,22,15,232,34,3,5,2,1,3,1,1,2,69,3,2529,9,8,8,6,5,5,52,3,0,2,2,0,2,0,1,0,18,3,984,6,5,3672908631,5401297,三亚市天涯区,三亚市天涯区天涯区,18.0,30.0,18.0,20.0,86.0,86.0,76.975,41.225
海南省,三亚市,崖州区,崖州区,109.167372,18.359129,12,5,8,57,90,8,2,0,3,0,2,1,0,0,5,2,19,4,11,6,1,0,6,18,0,0,0,2,0,0,0,0,0,0,1,0,4,7,3672909292,5401301,三亚市崖州区,三亚市崖州区崖州区,17.0,28.0,5.0,9.9,59.9,59.9,76.975,41.225
海南省,儋州市,儋州市,那大镇,109.5424275,19.5167948,15,12,19,15,45,3,0,0,1,0,1,0,0,0,0,24,2,2,5,1,6,4,3,4,0,0,0,1,0,0,0,0,0,0,4,0,2,3,3914485932,18320785,儋州市儋州市,儋州市儋州市那大镇,20.0,24.0,5.0,5.2,54.2,44.23125,44.23125,41.225
海南省,儋州市,儋州市,和庆镇,109.6367984,19.5271355,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,23,10,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,9461886770,18320784,儋州市儋州市,儋州市儋州市和庆镇,20.0,6.2,0.0,4.1,30.299999999999997,44.23125,44.23125,41.225
海南省,儋州市,儋州市,南丰镇,109.5477358,19.4198354,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,26,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3914164446,18320782,儋州市儋州市,儋州市儋州市南丰镇,20.0,10.6,0.0,2.0,32.6,44.23125,44.23125,41.225
海南省,儋州市,儋州市,大成镇,109.3952862,19.509798,0,2,0,1,8,0,0,0,0,0,0,0,0,0,0,61,0,1,2,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,6,0,1,2,3926544272,18320781,儋州市儋州市,儋州市儋州市大成镇,20.0,9.2,0.0,2.0,31.2,44.23125,44.23125,41.225
海南省,儋州市,儋州市,雅星镇,109.2650666,19.4462757,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,21,2,0,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,3914804457,18320780,儋州市儋州市,儋州市儋州市雅星镇,20.0,7.0,0.0,3.2,30.2,44.23125,44.23125,41.225
海南省,儋州市,儋州市,兰洋镇,109.6598637,19.4619177,0,1,0,3,10,0,0,0,0,0,0,0,0,0,0,25,0,2,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,3917129535,18320783,儋州市儋州市,儋州市儋州市兰洋镇,20.0,12.3,0.0,2.0,34.3,44.23125,44.23125,41.225
海南省,儋州市,儋州市,光村镇,109.4771472,19.8200519,0,0,9,5,31,0,0,0,0,0,0,0,0,0,0,23,1,1,3,0,0,2,1,10,0,0,0,0,0,0,0,0,0,0,5,0,1,2,3920290910,18320774,儋州市儋州市,儋州市儋州市光村镇,20.0,20.2,0.0,3.1,43.300000000000004,44.23125,44.23125,41.225
海南省,儋州市,儋州市,木棠镇,109.345846,19.805749,0,2,3,1,21,0,0,0,0,0,0,0,0,0,0,52,2,3,3,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,8,0,2,3,9461886771,18320773,儋州市儋州市,儋州市儋州市木棠镇,20.0,13.8,0.0,3.2,37.0,44.23125,44.23125,41.225
海南省,儋州市,儋州市,海头镇,108.9494656,19.5048999,0,0,19,7,16,0,0,0,0,0,0,0,0,0,0,9,0,2,2,0,0,5,1,10,0,0,0,0,0,0,0,0,0,0,3,0,2,2,9461886769,18320779,儋州市儋州市,儋州市儋州市海头镇,20.0,18.2,0.0,2.0,40.2,44.23125,44.23125,41.225
海南省,儋州市,儋州市,峨蔓镇,109.2632178,19.8566891,0,7,1,7,10,0,0,0,0,0,0,0,0,0,0,30,0,2,4,0,4,1,3,2,0,0,0,0,0,0,0,0,0,0,8,0,1,2,9461886768,18320772,儋州市儋州市,儋州市儋州市峨蔓镇,20.0,14.6,0.0,4.0,38.6,44.23125,44.23125,41.225
海南省,儋州市,儋州市,王五镇,109.2916134,19.6554899,0,2,16,3,37,0,0,0,0,0,0,0,0,0,0,31,2,3,3,0,2,3,0,13,0,0,0,0,0,0,0,0,0,0,7,0,2,2,2270169195,18320776,儋州市儋州市,儋州市儋州市王五镇,20.0,22.3,0.0,3.2,45.5,44.23125,44.23125,41.225
海南省,儋州市,儋州市,白马井镇,109.2148397,19.698303,0,12,13,21,74,1,0,1,0,0,0,0,0,0,3,25,5,7,6,0,5,3,11,13,0,0,0,0,0,0,0,0,0,1,2,0,4,4,2264179310,18320777,儋州市儋州市,儋州市儋州市白马井镇,20.0,28.0,1.0,6.5,55.5,44.23125,44.23125,41.225
海南省,儋州市,儋州市,中和镇,109.3452361,19.7457692,0,0,5,4,225,0,1,0,1,0,2,0,0,0,0,37,99,3,7,0,0,4,1,68,0,1,0,1,0,2,0,0,0,0,4,87,3,7,3920358266,18320771,儋州市儋州市,儋州市儋州市中和镇,20.0,25.0,10.0,19.0,74.0,44.23125,44.23125,41.225
海南省,儋州市,儋州市,排浦镇,109.1592447,19.640315,0,0,37,16,105,6,0,0,0,0,0,0,0,0,7,17,162,5,8,0,0,14,2,24,0,0,0,0,0,0,0,0,0,0,4,7,3,3,9461886772,18320778,儋州市儋州市,儋州市儋州市排浦镇,20.0,26.0,0.0,20.0,66.0,44.23125,44.23125,41.225
海南省,儋州市,儋州市,东成镇,109.457151,19.70564,0,2,2,1,1,0,0,1,0,0,1,0,0,0,0,25,1,1,3,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,2,3920290908,18320775,儋州市儋州市,儋州市儋州市东成镇,20.0,9.2,5.0,3.1,37.300000000000004,44.23125,44.23125,41.225
海南省,儋州市,儋州市,新州镇,109.3120471,19.7161532,0,3,5,1,158,0,0,0,1,0,4,0,0,0,0,30,8,3,3,0,0,2,1,41,0,0,0,1,0,3,0,0,0,0,5,7,2,3,3920358265,18320770,儋州市儋州市,儋州市儋州市新州镇,20.0,23.0,10.0,4.5,57.5,44.23125,44.23125,41.225
海南省,省直辖县级行政区划,五指山市,通什镇,109.5129964,18.778524,8,0,13,14,52,1,0,1,2,0,1,1,0,0,0,3,21,3,10,7,0,9,6,28,1,0,0,2,0,1,0,0,0,0,2,1,3,3,1711536924,-1,省直辖县级行政区划五指山市,省直辖县级行政区划五指山市通什镇,10.0,27.0,10.0,10.2,57.2,33.42857142857143,32.94012738853503,41.225
海南省,省直辖县级行政区划,五指山市,南圣镇,109.5881243,18.7399142,0,0,5,4,34,0,0,0,0,0,0,0,0,0,0,2,7,3,4,0,0,3,1,20,0,0,0,0,0,0,0,0,0,0,1,2,2,4,3916422801,-1,省直辖县级行政区划五指山市,省直辖县级行政区划五指山市南圣镇,9.0,23.0,0.0,4.9,36.9,33.42857142857143,32.94012738853503,41.225
海南省,省直辖县级行政区划,五指山市,毛阳镇,109.5281232,18.9406237,9,0,1,13,15,0,0,0,0,0,0,0,0,0,0,2,1,3,4,3,0,1,5,2,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3916093649,-1,省直辖县级行政区划五指山市,省直辖县级行政区划五指山市毛阳镇,9.0,16.6,0.0,4.1,29.700000000000003,33.42857142857143,32.94012738853503,41.225
海南省,省直辖县级行政区划,五指山市,番阳镇,109.3942702,18.8773362,5,0,4,0,42,0,0,0,0,0,0,0,0,0,0,1,3,1,5,1,0,1,0,17,0,0,0,0,0,0,0,0,0,0,1,3,1,4,9264918709,-1,省直辖县级行政区划五指山市,省直辖县级行政区划五指山市番阳镇,8.0,19.5,0.0,5.6,33.1,33.42857142857143,32.94012738853503,41.225
海南省,省直辖县级行政区划,五指山市,畅好乡,109.4782358,18.7371218,0,0,4,5,3,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3917099628,-1,省直辖县级行政区划五指山市,省直辖县级行政区划五指山市畅好乡,8.0,11.9,0.0,2.2,22.099999999999998,33.42857142857143,32.94012738853503,41.225
海南省,省直辖县级行政区划,五指山市,毛道乡,109.4058466,18.7933804,0,0,4,1,4,0,0,1,0,0,0,0,0,0,0,2,0,2,2,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9464176717,-1,省直辖县级行政区划五指山市,省直辖县级行政区划五指山市毛道乡,9.0,12.0,0.0,2.0,23.0,33.42857142857143,32.94012738853503,41.225
海南省,省直辖县级行政区划,五指山市,水满乡,109.6588899,18.8852224,0,0,18,0,18,1,1,0,0,0,0,0,0,0,0,7,4,4,2,0,0,6,0,2,1,0,0,0,0,0,0,0,0,0,2,4,1,1,3916093653,-1,省直辖县级行政区划五指山市,省直辖县级行政区划五指山市水满乡,12.0,17.2,0.0,2.8,32.0,33.42857142857143,32.94012738853503,41.225
海南省,省直辖县级行政区划,琼海市,嘉积镇,110.4575005,19.242508,18,15,19,29,550,22,2,2,2,1,4,0,0,0,6,2,23,3,8,10,1,8,8,115,1,1,0,0,0,1,0,0,0,4,1,11,3,5,4531889590,-1,省直辖县级行政区划琼海市,省直辖县级行政区划琼海市嘉积镇,9.0,29.0,14.0,11.4,63.4,33.56666666666667,32.94012738853503,41.225
海南省,省直辖县级行政区划,琼海市,万泉镇,110.4063214,19.245657,1,6,6,3,13,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3922270560,-1,省直辖县级行政区划琼海市,省直辖县级行政区划琼海市万泉镇,8.0,12.2,0.0,2.0,22.2,33.56666666666667,32.94012738853503,41.225
海南省,省直辖县级行政区划,琼海市,石壁镇,110.3039789,19.164926,0,0,12,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,12469446261,-1,省直辖县级行政区划琼海市,省直辖县级行政区划琼海市石壁镇,9.0,7.2,0.0,2.0,18.2,33.56666666666667,32.94012738853503,41.225
