addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
湖北省,武汉市,江岸区,丹水池街道,114.3289012,30.6457682,14,51,22,36,102,37,1,0,7,4,20,1,0,0,6,30,616,8,11,6,4,1,6,14,5,0,0,1,0,1,0,0,0,0,4,55,4,5,-2,3117620,武汉市江岸区,武汉市江岸区丹水池街道,13.0,28.0,10.0,20.0,71.0,85.05,70.69567901234568,41.03788721207307
湖北省,武汉市,江岸区,台北街道,114.2746123,30.5994294,26,159,123,189,322,155,32,4,45,27,54,47,6,42,138,54,1235,8,15,0,9,3,32,39,9,6,0,4,4,5,3,1,5,28,2,141,5,7,-2,3117622,武汉市江岸区,武汉市江岸区台北街道,13.0,30.0,30.0,20.0,93.0,85.05,70.69567901234568,41.03788721207307
湖北省,武汉市,江岸区,花桥街道,114.2783854,30.6121535,56,168,116,153,317,132,29,6,35,27,57,29,8,25,103,58,1065,8,15,0,7,9,25,37,17,0,0,2,3,5,1,1,3,23,8,18,4,7,2398337444,3117623,武汉市江岸区,武汉市江岸区花桥街道,20.0,30.0,30.0,20.0,100.0,85.05,70.69567901234568,41.03788721207307
湖北省,武汉市,江岸区,谌家矶街道,114.3660844,30.687876,28,27,4,14,65,13,0,2,1,0,2,0,0,0,0,12,48,7,5,2,2,4,2,25,6,0,2,1,0,0,0,0,0,0,3,30,3,4,-2,3117639,武汉市江岸区,武汉市江岸区谌家矶街道,13.0,28.0,5.0,12.8,58.8,85.05,70.69567901234568,41.03788721207307
湖北省,武汉市,江岸区,后湖街道,114.2823618,30.6404831,57,90,52,75,235,58,4,7,20,12,38,7,3,7,26,54,1188,7,12,3,11,3,13,24,5,2,1,4,0,3,2,0,1,5,4,48,4,4,-2,3117637,武汉市江岸区,武汉市江岸区后湖街道,13.0,30.0,22.0,20.0,85.0,85.05,70.69567901234568,41.03788721207307
湖北省,武汉市,江岸区,塔子湖街道,114.2823618,30.6404831,57,90,52,75,235,58,4,7,20,12,38,7,3,7,26,54,1188,7,12,3,11,3,13,24,5,2,1,4,0,3,2,0,1,5,4,48,4,4,-2,3117638,武汉市江岸区,武汉市江岸区塔子湖街道,13.0,30.0,22.0,20.0,85.0,85.05,70.69567901234568,41.03788721207307
湖北省,武汉市,江汉区,民族街道,114.2810626,30.5722448,12,154,123,140,302,173,34,0,33,16,37,64,3,36,103,38,1611,8,17,0,20,18,19,65,21,3,0,6,0,0,20,0,1,11,6,86,7,8,11836651738,3114945,武汉市江汉区,武汉市江汉区民族街道,20.0,28.0,18.0,20.0,86.0,96.46153846153847,70.69567901234568,41.03788721207307
湖北省,武汉市,江汉区,花楼街道,114.2852199,30.5793803,4,165,118,150,278,155,35,0,37,17,35,61,4,38,123,36,1264,8,16,0,12,22,37,76,33,1,0,12,2,3,15,2,16,41,10,247,6,7,11836651739,3114948,武汉市江汉区,武汉市江汉区花楼街道,20.0,28.0,30.0,20.0,98.0,96.46153846153847,70.69567901234568,41.03788721207307
湖北省,武汉市,江汉区,水塔街道,114.2831158,30.5811872,4,161,118,157,270,149,38,0,39,20,37,65,4,41,124,35,1284,8,16,0,27,26,41,79,39,2,0,11,4,5,14,2,14,47,9,230,6,8,11836651740,3114947,武汉市江汉区,武汉市江汉区水塔街道,20.0,28.0,30.0,20.0,98.0,96.46153846153847,70.69567901234568,41.03788721207307
湖北省,武汉市,江汉区,民权街道,114.2845586,30.5744865,6,158,118,147,297,177,32,0,36,16,38,59,3,37,103,38,1511,8,17,0,21,14,23,66,31,3,0,7,1,1,17,0,7,25,7,128,7,9,11836651741,3114946,武汉市江汉区,武汉市江汉区民权街道,20.0,28.0,28.0,20.0,96.0,96.46153846153847,70.69567901234568,41.03788721207307
湖北省,武汉市,江汉区,满春街道,114.2779475,30.5752503,12,159,122,134,280,160,37,0,35,17,38,68,3,41,105,37,1374,8,17,0,19,17,28,72,25,3,0,8,3,2,26,0,3,17,11,111,6,9,11836651742,3114953,武汉市江汉区,武汉市江汉区满春街道,20.0,28.0,28.0,20.0,96.0,96.46153846153847,70.69567901234568,41.03788721207307
湖北省,武汉市,江汉区,民意街道,114.2751602,30.5815821,9,160,121,142,269,136,37,1,38,21,35,68,4,45,130,39,1173,8,16,0,26,31,35,56,43,4,0,8,4,6,18,1,6,32,11,111,7,8,11836651743,3114955,武汉市江汉区,武汉市江汉区民意街道,20.0,30.0,30.0,20.0,100.0,96.46153846153847,70.69567901234568,41.03788721207307
湖北省,武汉市,江汉区,新华街道,114.2703256,30.5841355,11,164,130,157,291,133,36,1,36,22,37,67,4,47,128,42,1145,8,16,0,43,36,29,35,22,4,0,6,6,9,12,0,4,26,9,147,7,9,11395293778,3117575,武汉市江汉区,武汉市江汉区新华街道,20.0,30.0,28.0,20.0,98.0,96.46153846153847,70.69567901234568,41.03788721207307
湖北省,武汉市,江汉区,万松街道,114.2604429,30.591656,32,137,121,189,319,138,35,2,33,25,42,62,4,40,119,48,842,8,15,0,27,12,15,25,10,5,0,3,4,10,3,0,4,11,1,237,7,9,11836651744,3117574,武汉市江汉区,武汉市江汉区万松街道,20.0,30.0,28.0,20.0,98.0,96.46153846153847,70.69567901234568,41.03788721207307
湖北省,武汉市,江汉区,唐家墩街道,114.2656296,30.6207243,72,105,82,129,273,102,19,7,24,17,45,16,6,14,70,62,770,8,13,12,26,14,9,42,10,2,2,2,4,8,2,1,1,10,5,95,6,9,11836651745,3117578,武汉市江汉区,武汉市江汉区唐家墩街道,20.0,30.0,30.0,20.0,100.0,96.46153846153847,70.69567901234568,41.03788721207307
湖北省,武汉市,江汉区,北湖街道,114.2624,30.6007744,41,157,124,186,307,132,37,5,34,23,52,36,5,33,104,52,787,8,14,0,18,11,22,20,11,4,1,4,2,2,3,1,5,9,5,136,5,7,11836651746,3117579,武汉市江汉区,武汉市江汉区北湖街道,20.0,30.0,30.0,20.0,100.0,96.46153846153847,70.69567901234568,41.03788721207307
湖北省,武汉市,江汉区,前进街道,114.2798156,30.5811511,4,163,119,149,267,158,39,0,38,21,36,64,4,41,124,37,1247,8,16,0,28,32,35,66,40,3,0,11,5,6,18,1,11,43,12,151,6,8,11836651747,3117580,武汉市江汉区,武汉市江汉区前进街道,20.0,28.0,30.0,20.0,98.0,96.46153846153847,70.69567901234568,41.03788721207307
湖北省,武汉市,江汉区,常青街道,114.2396734,30.6068773,60,65,92,137,271,88,33,6,15,10,36,11,4,10,32,34,501,8,15,20,11,3,49,47,9,0,2,4,0,6,2,0,2,5,6,69,5,7,11836651748,3117581,武汉市江汉区,武汉市江汉区常青街道,20.0,30.0,22.0,20.0,92.0,96.46153846153847,70.69567901234568,41.03788721207307
湖北省,武汉市,江汉区,汉兴街道,114.2575763,30.6347182,80,101,80,101,267,84,10,7,19,12,43,11,4,4,37,59,724,7,13,0,15,13,8,29,6,1,3,2,2,8,1,0,0,4,12,172,4,3,1270149722,3117591,武汉市江汉区,武汉市江汉区汉兴街道,20.0,30.0,24.0,20.0,94.0,96.46153846153847,70.69567901234568,41.03788721207307
湖北省,武汉市,硚口区,古田街道,114.1836939,30.594466,38,37,27,46,158,31,9,0,5,2,16,0,2,0,10,1,209,7,10,6,3,6,2,11,3,0,0,1,0,0,0,0,0,0,0,4,4,5,-2,3080513,武汉市硚口区,武汉市硚口区古田街道,9.0,28.0,5.0,20.0,62.0,80.97272727272728,70.69567901234568,41.03788721207307
湖北省,武汉市,硚口区,韩家墩街道,114.2108813,30.589722,48,54,52,50,218,67,22,4,7,3,21,6,3,3,8,7,447,8,14,2,0,13,1,13,14,4,0,1,0,3,0,0,0,0,1,16,4,5,-2,3080522,武汉市硚口区,武汉市硚口区韩家墩街道,13.0,30.0,10.0,20.0,73.0,80.97272727272728,70.69567901234568,41.03788721207307
湖北省,武汉市,硚口区,宗关街道,114.2241568,30.5813274,70,53,77,72,241,84,23,4,6,7,24,13,2,10,18,18,600,8,15,15,12,11,7,28,18,4,1,2,0,2,3,0,1,2,3,12,3,10,-2,3080514,武汉市硚口区,武汉市硚口区宗关街道,13.0,30.0,19.0,20.0,82.0,80.97272727272728,70.69567901234568,41.03788721207307
湖北省,武汉市,硚口区,汉水桥街道,114.2327303,30.5776696,70,84,106,73,237,97,21,6,11,9,25,26,2,19,34,20,520,8,14,0,4,15,9,31,7,1,0,2,1,4,2,0,1,1,7,6,2,9,-2,3080519,武汉市硚口区,武汉市硚口区汉水桥街道,13.0,30.0,23.0,20.0,86.0,80.97272727272728,70.69567901234568,41.03788721207307
湖北省,武汉市,硚口区,宝丰街道,114.2570343,30.5796646,38,130,126,132,304,124,34,2,25,15,31,64,3,36,90,39,817,8,15,3,41,32,9,26,17,8,0,3,3,5,15,1,6,20,3,172,7,9,-2,3080515,武汉市硚口区,武汉市硚口区宝丰街道,13.0,30.0,30.0,20.0,93.0,80.97272727272728,70.69567901234568,41.03788721207307
湖北省,武汉市,硚口区,荣华街道,114.2596299,30.5762077,43,138,126,112,303,139,35,1,26,17,36,65,4,39,94,45,965,8,15,0,42,40,14,39,20,9,0,4,5,1,21,1,5,21,5,110,8,10,-2,3080520,武汉市硚口区,武汉市硚口区荣华街道,13.0,30.0,30.0,20.0,93.0,80.97272727272728,70.69567901234568,41.03788721207307
湖北省,武汉市,硚口区,汉中街道,114.2610139,30.5706464,46,138,122,93,291,141,32,3,24,17,34,61,4,33,96,45,1070,8,16,0,15,46,7,45,13,4,0,2,3,1,21,1,5,8,4,81,8,11,-2,3080517,武汉市硚口区,武汉市硚口区汉中街道,13.0,30.0,30.0,20.0,93.0,80.97272727272728,70.69567901234568,41.03788721207307
湖北省,武汉市,硚口区,汉正街道,114.27517,30.566827,27,147,131,111,327,179,30,0,23,13,37,63,4,32,100,35,1478,8,17,0,23,11,14,44,13,4,0,2,1,0,13,0,0,4,2,112,7,9,-1,3080518,武汉市硚口区,武汉市硚口区汉正街道,20.0,28.0,19.0,20.0,87.0,80.97272727272728,70.69567901234568,41.03788721207307
湖北省,武汉市,硚口区,六角亭街道,114.2726015,30.5759137,21,160,114,122,274,143,36,0,34,19,34,66,5,47,105,42,1254,8,17,0,26,32,30,62,34,7,0,7,2,2,28,1,4,13,13,114,7,9,-2,3080512,武汉市硚口区,武汉市硚口区六角亭街道,13.0,28.0,30.0,20.0,91.0,80.97272727272728,70.69567901234568,41.03788721207307
湖北省,武汉市,硚口区,长丰街道,114.1970789,30.6092973,44,27,48,32,155,33,21,2,4,2,14,1,2,0,2,6,48,7,13,8,13,0,8,31,3,2,0,2,0,3,0,0,0,0,0,3,1,5,-2,3080521,武汉市硚口区,武汉市硚口区长丰街道,13.0,30.0,10.0,13.100000000000001,66.1,80.97272727272728,70.69567901234568,41.03788721207307
湖北省,武汉市,硚口区,易家街道,114.169137,30.612191,53,29,29,67,120,21,11,2,4,1,7,2,0,0,12,1,83,8,12,10,5,10,4,11,4,3,0,2,1,2,0,0,0,1,0,13,4,7,-1,-1,武汉市硚口区,武汉市硚口区易家街道,1.0,30.0,16.0,17.6,64.6,80.97272727272728,70.69567901234568,41.03788721207307
湖北省,武汉市,汉阳区,建桥街道,114.2720977,30.5548557,34,97,104,92,287,142,22,1,16,8,25,50,3,14,50,32,1083,8,18,6,16,6,12,29,13,3,0,1,1,4,1,0,0,2,7,264,8,9,11378841957,3176807,武汉市汉阳区,武汉市汉阳区建桥街道,20.0,30.0,22.0,20.0,92.0,83.0909090909091,70.69567901234568,41.03788721207307
湖北省,武汉市,汉阳区,晴川街道,114.2388372,30.5624474,78,80,100,54,237,83,19,5,10,9,21,29,3,18,36,30,425,8,15,27,7,15,5,27,6,0,2,2,0,3,0,0,0,2,3,102,4,6,11818754670,3176796,武汉市汉阳区,武汉市汉阳区晴川街道,20.0,30.0,12.0,20.0,82.0,83.0909090909091,70.69567901234568,41.03788721207307
湖北省,武汉市,汉阳区,鹦鹉街道,114.263562,30.5387768,41,43,50,75,222,96,14,3,5,3,22,3,2,9,23,21,694,8,15,10,6,4,17,19,6,1,0,1,0,4,0,0,2,1,3,126,2,6,-2,3176835,武汉市汉阳区,武汉市汉阳区鹦鹉街道,13.0,30.0,13.0,20.0,76.0,83.0909090909091,70.69567901234568,41.03788721207307
湖北省,武汉市,汉阳区,洲头街道,114.255766,30.561294,67,120,114,77,252,122,26,3,16,10,25,52,3,20,49,39,862,8,15,10,23,24,2,28,16,4,0,1,2,3,4,0,1,1,3,34,8,9,-1,-1,武汉市汉阳区,武汉市汉阳区洲头街道,5.0,30.0,23.0,20.0,78.0,83.0909090909091,70.69567901234568,41.03788721207307
湖北省,武汉市,汉阳区,五里墩街道,114.2359821,30.5558044,71,57,77,65,248,67,12,7,7,7,19,18,2,12,27,24,361,8,14,34,10,14,3,31,12,1,3,1,1,4,0,0,2,5,3,83,6,6,-2,3176862,武汉市汉阳区,武汉市汉阳区五里墩街道,13.0,30.0,22.0,20.0,85.0,83.0909090909091,70.69567901234568,41.03788721207307
湖北省,武汉市,汉阳区,琴断口街道,114.2112279,30.5618303,89,49,59,78,174,63,3,4,7,5,18,5,0,2,17,11,547,6,12,19,12,10,8,33,20,1,2,1,2,3,0,0,1,7,3,143,3,5,-2,3176868,武汉市汉阳区,武汉市汉阳区琴断口街道,13.0,30.0,23.0,20.0,86.0,83.0909090909091,70.69567901234568,41.03788721207307
湖北省,武汉市,汉阳区,江汉二桥街道,114.2038209,30.5692451,59,44,55,76,158,74,4,2,6,4,17,4,2,1,24,7,610,6,13,22,23,11,7,27,17,1,0,1,1,4,1,0,1,5,1,352,5,3,-2,3176871,武汉市汉阳区,武汉市汉阳区江汉二桥街道,13.0,30.0,27.0,20.0,90.0,83.0909090909091,70.69567901234568,41.03788721207307
湖北省,武汉市,汉阳区,永丰街道,114.213989,30.564158,85,48,66,71,176,70,5,5,7,5,24,6,0,2,18,14,548,6,12,12,14,10,11,37,20,1,2,1,3,3,0,0,1,8,2,109,3,7,-1,3176874,武汉市汉阳区,武汉市汉阳区永丰街道,20.0,30.0,23.0,20.0,93.0,83.0909090909091,70.69567901234568,41.03788721207307
湖北省,武汉市,汉阳区,江堤街道,114.247552,30.52904,66,32,23,72,178,47,4,5,3,2,13,1,2,8,17,12,292,8,9,8,4,0,22,28,11,0,0,1,0,2,0,0,1,3,1,41,2,4,-1,3176882,武汉市汉阳区,武汉市汉阳区江堤街道,20.0,30.0,15.0,20.0,85.0,83.0909090909091,70.69567901234568,41.03788721207307
湖北省,武汉市,汉阳区,四新街道,114.2094211,30.5364735,64,12,58,128,209,21,0,3,2,1,6,0,0,0,10,4,459,6,7,4,0,7,18,36,0,0,0,1,0,1,0,0,0,0,1,0,1,3,11799235448,3176878,武汉市汉阳区,武汉市汉阳区四新街道,19.0,28.0,10.0,19.0,76.0,83.0909090909091,70.69567901234568,41.03788721207307
湖北省,武汉市,汉阳区,龙阳街道,114.184189,30.5409745,42,28,49,102,109,17,0,1,1,0,2,0,0,0,4,2,810,9,8,8,3,15,16,15,3,0,0,0,0,0,0,0,0,1,1,76,3,4,12814731440,19093599,武汉市汉阳区,武汉市汉阳区龙阳街道,17.0,28.0,6.0,20.0,71.0,83.0909090909091,70.69567901234568,41.03788721207307
湖北省,武汉市,武昌区,积玉桥街道,114.3088539,30.5618471,33,150,128,118,341,194,40,0,16,9,26,12,7,16,83,13,1643,8,18,0,32,16,18,36,37,4,0,5,3,3,2,0,1,6,2,192,7,7,1214506607,3112183,武汉市武昌区,武汉市武昌区积玉桥街道,20.0,28.0,28.0,20.0,96.0,87.55714285714285,70.69567901234568,41.03788721207307
湖北省,武汉市,武昌区,杨园街道,114.3411575,30.6079973,22,79,47,39,225,45,8,2,4,9,14,1,0,6,43,3,1062,9,8,0,8,8,2,57,6,3,0,1,6,4,1,0,1,5,1,188,7,5,-2,3112238,武汉市武昌区,武汉市武昌区杨园街道,11.0,30.0,27.0,20.0,88.0,87.55714285714285,70.69567901234568,41.03788721207307
湖北省,武汉市,武昌区,徐家棚街道,114.3364368,30.583321,33,125,74,90,240,93,15,1,5,8,17,0,7,13,59,4,1332,9,14,2,31,8,11,78,18,0,1,1,0,1,0,2,4,23,2,286,7,8,-2,3112237,武汉市武昌区,武汉市武昌区徐家棚街道,12.0,30.0,20.0,20.0,82.0,87.55714285714285,70.69567901234568,41.03788721207307
湖北省,武汉市,武昌区,粮道街道,114.3011397,30.551051,66,150,121,109,291,241,39,1,14,9,33,12,0,8,63,12,1199,8,17,10,30,6,26,62,41,7,0,3,3,9,1,0,0,10,2,449,7,11,1214506601,3112030,武汉市武昌区,武汉市武昌区粮道街道,20.0,30.0,26.0,20.0,96.0,87.55714285714285,70.69567901234568,41.03788721207307
湖北省,武汉市,武昌区,中华路街道,114.2938648,30.5505818,57,133,106,104,344,215,36,2,14,9,33,16,0,7,48,17,1208,8,17,8,13,20,20,63,46,3,0,3,2,7,1,0,0,9,3,388,7,13,1214506599,3112045,武汉市武昌区,武汉市武昌区中华路街道,20.0,30.0,26.0,20.0,96.0,87.55714285714285,70.69567901234568,41.03788721207307
湖北省,武汉市,武昌区,黄鹤楼街道,114.29427,30.5419679,58,139,110,101,374,231,40,5,14,11,45,9,1,9,53,17,1447,9,18,8,20,30,19,71,35,9,0,1,2,7,1,0,1,9,2,213,7,10,2398311758,3112044,武汉市武昌区,武汉市武昌区黄鹤楼街道,20.0,30.0,28.0,20.0,98.0,87.55714285714285,70.69567901234568,41.03788721207307
湖北省,武汉市,武昌区,紫阳街道,114.3042685,30.5238224,69,103,182,88,600,231,51,10,7,8,45,7,1,11,98,10,1243,9,19,21,46,19,8,66,35,7,5,1,0,6,0,1,0,6,2,175,7,13,-2,3112043,武汉市武昌区,武汉市武昌区紫阳街道,13.0,30.0,18.0,20.0,81.0,87.55714285714285,70.69567901234568,41.03788721207307
湖北省,武汉市,武昌区,白沙洲街道,114.2930256,30.5253854,56,98,154,94,446,206,37,8,6,7,35,7,1,9,52,12,1066,9,19,10,27,16,17,82,32,5,4,1,0,9,1,1,0,4,1,119,7,12,-2,3112040,武汉市武昌区,武汉市武昌区白沙洲街道,13.0,30.0,21.0,20.0,84.0,87.55714285714285,70.69567901234568,41.03788721207307
湖北省,武汉市,武昌区,首义路街道,114.3039896,30.5338958,69,136,156,95,512,272,45,6,14,11,50,8,1,10,85,12,1505,9,18,27,35,28,12,51,45,10,0,0,2,9,2,0,4,24,2,102,8,13,1214506602,3112017,武汉市武昌区,武汉市武昌区首义路街道,20.0,30.0,28.0,20.0,98.0,87.55714285714285,70.69567901234568,41.03788721207307
湖北省,武汉市,武昌区,中南路街道,114.3193239,30.5338315,93,180,189,111,643,298,76,8,20,14,54,10,1,16,131,10,2175,9,20,23,23,30,22,49,56,7,0,1,2,10,3,0,6,34,2,113,7,6,-2,3112011,武汉市武昌区,武汉市武昌区中南路街道,13.0,30.0,28.0,20.0,91.0,87.55714285714285,70.69567901234568,41.03788721207307
湖北省,武汉市,武昌区,水果湖街道,114.3645661,30.5651422,54,56,68,118,135,88,33,2,19,1,11,1,5,7,54,8,956,9,16,2,4,0,27,22,5,0,0,2,0,0,1,0,3,6,0,96,7,6,-2,3112379,武汉市武昌区,武汉市武昌区水果湖街道,13.0,30.0,18.0,20.0,81.0,87.55714285714285,70.69567901234568,41.03788721207307
湖北省,武汉市,武昌区,珞珈山街道,114.3602621,30.5326797,59,76,68,91,637,160,76,7,28,12,17,10,14,22,167,24,2900,9,20,9,6,17,40,141,31,25,2,5,4,1,2,10,12,73,3,883,8,10,-2,3112013,武汉市武昌区,武汉市武昌区珞珈山街道,13.0,30.0,30.0,20.0,93.0,87.55714285714285,70.69567901234568,41.03788721207307
湖北省,武汉市,武昌区,石洞街道,114.2890548,30.3436243,0,19,19,27,174,11,1,0,0,0,0,1,0,0,1,12,33,6,7,0,11,6,1,18,2,0,0,0,0,0,0,0,0,0,1,15,4,2,-1,15903122,武汉市武昌区,武汉市武昌区石洞街道,20.0,28.0,0.0,11.8,59.8,87.55714285714285,70.69567901234568,41.03788721207307
湖北省,武汉市,武昌区,南湖街道,114.3084469,30.5161972,70,89,188,85,660,210,55,10,4,6,48,7,1,13,93,9,1390,9,19,4,11,28,6,125,31,6,1,1,0,7,0,0,0,2,1,227,7,9,1214506605,3112023,武汉市武昌区,武汉市武昌区南湖街道,20.0,30.0,12.0,20.0,82.0,87.55714285714285,70.69567901234568,41.03788721207307
湖北省,武汉市,青山区,红卫路街道,114.3747608,30.6280903,6,55,39,26,163,31,4,1,1,8,23,0,0,1,13,6,1493,8,10,0,17,9,11,11,12,0,0,1,5,6,0,0,1,3,3,308,5,6,9650312112,3176422,武汉市青山区,武汉市青山区红卫路街道,20.0,30.0,20.0,20.0,90.0,78.72,70.69567901234568,41.03788721207307
湖北省,武汉市,青山区,冶金街道,114.3834918,30.6287825,2,57,52,22,145,31,4,1,1,8,27,0,0,1,5,6,1600,8,10,0,21,8,9,11,3,0,0,1,4,6,0,0,1,1,2,387,6,8,11810163042,3176435,武汉市青山区,武汉市青山区冶金街道,20.0,30.0,18.0,20.0,88.0,78.72,70.69567901234568,41.03788721207307
湖北省,武汉市,青山区,新沟桥街道,114.3925854,30.6353748,7,54,61,21,135,30,4,0,1,7,25,0,0,1,3,8,1315,8,11,0,12,10,7,34,5,0,0,0,1,7,0,0,0,1,1,316,5,8,11337039306,3176440,武汉市青山区,武汉市青山区新沟桥街道,20.0,28.0,16.0,20.0,84.0,78.72,70.69567901234568,41.03788721207307
湖北省,武汉市,青山区,红钢城街道,114.4066412,30.6484473,7,31,45,11,119,20,0,0,0,2,16,0,0,0,1,7,747,7,11,6,2,9,4,17,3,0,0,0,0,4,0,0,0,0,3,106,5,5,9650312109,3176443,武汉市青山区,武汉市青山区红钢城街道,20.0,26.0,5.0,20.0,71.0,78.72,70.69567901234568,41.03788721207307
湖北省,武汉市,青山区,工人村街道,114.4142734,30.6526596,7,17,42,9,100,18,0,0,0,1,12,0,0,0,0,7,551,7,10,4,2,10,3,22,5,0,0,0,0,0,0,0,0,0,3,70,4,4,9650312107,3176445,武汉市青山区,武汉市青山区工人村街道,20.0,26.0,0.0,20.0,66.0,78.72,70.69567901234568,41.03788721207307
湖北省,武汉市,青山区,青山镇街道,114.4152919,30.6529686,7,17,42,9,98,18,0,0,0,1,11,0,0,0,0,7,536,7,10,0,2,10,3,22,5,0,0,0,0,0,0,0,0,0,3,71,4,4,9650312108,3176448,武汉市青山区,武汉市青山区青山镇街道,20.0,26.0,0.0,20.0,66.0,78.72,70.69567901234568,41.03788721207307
