addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
辽宁省,锦州市,义县,前杨镇,121.2149058,41.5068233,1,2,0,13,7,1,0,0,1,1,3,0,0,0,0,18,4,4,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,3373205112,-1,锦州市义县,锦州市义县前杨镇,12.0,17.4,5.0,7.4,41.8,32.93888888888889,38.10918367346939,39.88470675575353
辽宁省,锦州市,义县,张家堡镇,121.4311102,41.3891746,4,0,2,0,21,0,0,0,0,0,0,0,0,0,0,7,18,3,1,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,2,7,1,0,3372876408,-1,锦州市义县,锦州市义县张家堡镇,12.0,13.1,0.0,3.5,28.6,32.93888888888889,38.10918367346939,39.88470675575353
辽宁省,锦州市,义县,头道河镇,121.1420784,41.5216052,7,0,1,0,0,0,0,1,1,0,0,0,0,0,0,19,1,0,1,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,1,-1,-1,锦州市义县,锦州市义县头道河镇,5.0,7.0,5.0,1.2,18.2,32.93888888888889,38.10918367346939,39.88470675575353
辽宁省,锦州市,义县,留龙沟镇,121.0490195,41.401243,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,13,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2279584899,-1,锦州市义县,锦州市义县留龙沟镇,12.0,6.0,0.0,1.1,19.1,32.93888888888889,38.10918367346939,39.88470675575353
辽宁省,锦州市,义县,聚粮屯镇,121.3141256,41.5083209,0,0,0,6,31,0,0,0,0,0,0,0,0,0,0,23,5,2,0,0,0,0,5,9,0,0,0,0,0,0,0,0,0,0,4,0,2,0,3373094197,-1,锦州市义县,锦州市义县聚粮屯镇,12.0,15.9,0.0,0.5,28.4,32.93888888888889,38.10918367346939,39.88470675575353
辽宁省,锦州市,义县,地藏寺满族乡,120.9483776,41.423934,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,12,0,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2279575406,-1,锦州市义县,锦州市义县地藏寺满族乡,12.0,8.9,0.0,0.0,20.9,32.93888888888889,38.10918367346939,39.88470675575353
辽宁省,锦州市,义县,大定堡满族乡,121.1182849,41.3994563,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,1,2279579921,-1,锦州市义县,锦州市义县大定堡满族乡,12.0,2.5,0.0,2.0,16.5,32.93888888888889,38.10918367346939,39.88470675575353
辽宁省,锦州市,义县,白庙子乡,121.3760697,41.3889966,4,0,0,2,18,0,0,0,0,0,0,0,0,0,0,9,15,3,1,3,0,0,2,9,0,0,0,0,0,0,0,0,0,0,4,12,2,0,3372890724,-1,锦州市义县,锦州市义县白庙子乡,12.0,16.3,0.0,3.7,32.0,32.93888888888889,38.10918367346939,39.88470675575353
辽宁省,锦州市,凌海市,大凌河街道,121.3537276,41.1741391,5,11,13,18,42,2,3,0,0,1,3,0,0,2,0,3,38,6,4,0,4,4,10,26,1,2,0,0,1,1,0,0,2,0,2,17,3,3,6503556288,-1,锦州市凌海市,锦州市凌海市大凌河街道,10.0,28.0,12.0,9.5,59.5,29.095,38.10918367346939,39.88470675575353
辽宁省,锦州市,凌海市,金城街道,121.4054254,41.190993,6,1,0,7,29,0,0,0,0,0,0,0,0,0,0,11,48,2,4,2,1,0,4,4,0,0,0,0,0,0,0,0,0,0,1,17,1,2,3372827911,-1,锦州市凌海市,锦州市凌海市金城街道,12.0,19.0,0.0,10.5,41.5,29.095,38.10918367346939,39.88470675575353
辽宁省,锦州市,凌海市,八千街道,121.5507153,40.9960643,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,13,2,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,3372828490,-1,锦州市凌海市,锦州市凌海市八千街道,12.0,12.1,0.0,0.2,24.3,29.095,38.10918367346939,39.88470675575353
辽宁省,锦州市,凌海市,石山镇,121.5067289,41.263483,2,0,2,8,2,0,0,0,0,0,0,0,0,0,0,13,0,2,1,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1582507271,-1,锦州市凌海市,锦州市凌海市石山镇,12.0,12.4,0.0,1.0,25.4,29.095,38.10918367346939,39.88470675575353
辽宁省,锦州市,凌海市,余积镇,121.2827607,41.2973956,0,3,1,1,38,0,0,0,0,0,0,0,0,0,0,19,7,2,1,0,0,1,1,9,0,0,0,0,0,0,0,0,0,0,3,0,2,0,3393313358,-1,锦州市凌海市,锦州市凌海市余积镇,12.0,18.3,0.0,1.7000000000000002,32.0,29.095,38.10918367346939,39.88470675575353
辽宁省,锦州市,凌海市,双羊镇,121.2684878,41.1136215,3,3,2,2,40,1,0,0,0,0,1,0,0,0,0,11,138,2,5,1,2,0,0,7,1,0,0,0,0,1,0,0,0,0,2,44,2,2,1582507286,-1,锦州市凌海市,锦州市凌海市双羊镇,12.0,21.1,5.0,17.0,55.1,29.095,38.10918367346939,39.88470675575353
辽宁省,锦州市,凌海市,班吉塔镇,120.8677292,41.1921795,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,11,0,1,1,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,3,0,1,1,6503556287,-1,锦州市凌海市,锦州市凌海市班吉塔镇,12.0,7.0,0.0,1.0,20.0,29.095,38.10918367346939,39.88470675575353
辽宁省,锦州市,凌海市,沈家台镇,120.8501195,41.3228889,0,0,4,5,12,0,0,0,0,0,0,0,0,0,0,13,10,2,2,0,0,2,3,4,0,0,0,0,0,0,0,0,0,0,3,8,2,1,3412132926,-1,锦州市凌海市,锦州市凌海市沈家台镇,12.0,15.600000000000001,0.0,3.8,31.400000000000002,29.095,38.10918367346939,39.88470675575353
辽宁省,锦州市,凌海市,三台子镇,121.5837602,41.3455459,5,0,1,0,13,0,0,0,0,0,0,0,0,0,0,17,6,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2292524875,-1,锦州市凌海市,锦州市凌海市三台子镇,12.0,9.6,0.0,1.6,23.200000000000003,29.095,38.10918367346939,39.88470675575353
辽宁省,锦州市,凌海市,右卫镇,121.5264059,41.1125574,0,0,1,2,25,0,0,0,0,0,0,0,0,0,0,7,4,2,1,0,0,1,2,10,0,0,0,0,0,0,0,0,0,0,3,4,2,0,3372828431,-1,锦州市凌海市,锦州市凌海市右卫镇,12.0,17.0,0.0,1.8,30.8,29.095,38.10918367346939,39.88470675575353
辽宁省,锦州市,凌海市,阎家镇,121.4376762,40.995044,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,3372841365,-1,锦州市凌海市,锦州市凌海市阎家镇,12.0,4.5,0.0,0.0,16.5,29.095,38.10918367346939,39.88470675575353
辽宁省,锦州市,凌海市,新庄子镇,121.3801638,41.0744036,0,2,0,0,25,0,0,0,0,0,0,0,0,0,0,15,2,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,2,0,6503556291,-1,锦州市凌海市,锦州市凌海市新庄子镇,12.0,13.8,0.0,0.2,26.0,29.095,38.10918367346939,39.88470675575353
辽宁省,锦州市,凌海市,翠岩镇,120.9521196,41.211643,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3412166591,-1,锦州市凌海市,锦州市凌海市翠岩镇,12.0,5.0,0.0,1.0,18.0,29.095,38.10918367346939,39.88470675575353
辽宁省,锦州市,凌海市,安屯镇,121.6234568,41.0588882,0,0,0,3,34,0,0,0,0,0,0,0,0,0,0,10,64,2,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,2,5,2,0,3372812237,-1,锦州市凌海市,锦州市凌海市安屯镇,12.0,13.3,0.0,7.9,33.2,29.095,38.10918367346939,39.88470675575353
辽宁省,锦州市,凌海市,大业镇,121.2792845,41.2300072,0,0,3,0,10,0,0,0,0,0,0,0,0,0,0,18,0,3,2,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,4,0,1,2,3393314682,-1,锦州市凌海市,锦州市凌海市大业镇,12.0,11.8,0.0,2.0,25.8,29.095,38.10918367346939,39.88470675575353
辽宁省,锦州市,凌海市,建业镇,121.3339152,41.0025405,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6503556289,-1,锦州市凌海市,锦州市凌海市建业镇,12.0,6.0,0.0,0.0,18.0,29.095,38.10918367346939,39.88470675575353
辽宁省,锦州市,凌海市,温滴楼镇,121.1341805,41.2141359,0,1,2,3,9,0,0,0,0,0,0,0,0,0,0,8,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3396898294,-1,锦州市凌海市,锦州市凌海市温滴楼镇,12.0,11.8,0.0,3.0,26.8,29.095,38.10918367346939,39.88470675575353
辽宁省,锦州市,凌海市,白台子镇,121.4191569,41.2520569,0,0,0,8,19,0,0,0,0,0,0,0,0,0,0,10,5,2,1,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,3,2,1,0,4765705405,-1,锦州市凌海市,锦州市凌海市白台子镇,12.0,12.0,0.0,1.7000000000000002,25.7,29.095,38.10918367346939,39.88470675575353
辽宁省,锦州市,凌海市,板石沟乡,120.9415542,41.1363165,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3408044908,-1,锦州市凌海市,锦州市凌海市板石沟乡,12.0,1.0,0.0,1.0,14.0,29.095,38.10918367346939,39.88470675575353
辽宁省,锦州市,凌海市,谢屯乡,121.5290829,41.2267038,0,1,7,10,6,2,0,1,0,0,0,0,0,0,0,10,10,2,3,0,0,5,5,2,2,0,1,0,0,0,0,0,0,0,3,9,2,1,6503556290,-1,锦州市凌海市,锦州市凌海市谢屯乡,12.0,17.8,0.0,4.9,34.7,29.095,38.10918367346939,39.88470675575353
辽宁省,锦州市,北镇市,北镇街道,121.7888716,41.5947311,4,20,15,29,89,1,2,0,1,2,3,0,0,0,3,37,261,7,8,0,11,8,16,42,1,0,0,0,1,3,0,0,0,2,6,224,5,6,6505474049,9632147,锦州市北镇市,锦州市北镇市北镇街道,20.0,28.0,17.0,20.0,85.0,37.650000000000006,38.10918367346939,39.88470675575353
辽宁省,锦州市,北镇市,富屯街道,121.7813577,41.6285509,0,4,5,2,33,0,0,0,0,1,0,0,0,0,0,28,35,5,7,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,3,0,2,1,2277879090,-1,锦州市北镇市,锦州市北镇市富屯街道,12.0,19.1,0.0,10.5,41.6,37.650000000000006,38.10918367346939,39.88470675575353
辽宁省,锦州市,北镇市,广宁街道,121.7827627,41.5809325,2,18,18,30,94,1,2,0,1,2,3,0,0,0,3,35,251,7,8,0,6,1,5,10,0,1,0,0,0,0,0,0,0,1,6,2,3,3,6505474051,-1,锦州市北镇市,锦州市北镇市广宁街道,12.0,28.0,6.0,20.0,66.0,37.650000000000006,38.10918367346939,39.88470675575353
辽宁省,锦州市,北镇市,沟帮子街道,121.7660449,41.3626118,11,2,10,9,102,3,1,0,0,0,0,0,0,0,0,12,161,4,5,8,2,1,7,32,3,1,0,0,0,0,0,0,0,0,1,20,4,4,1582507166,-1,锦州市北镇市,锦州市北镇市沟帮子街道,12.0,28.0,0.0,17.0,57.0,37.650000000000006,38.10918367346939,39.88470675575353
辽宁省,锦州市,北镇市,大市镇,121.7712606,41.7718243,0,2,1,1,4,0,0,1,0,0,0,0,0,0,1,4,3,1,1,0,2,1,0,4,0,0,1,0,0,0,0,0,0,1,3,0,1,1,2276593537,-1,锦州市北镇市,锦州市北镇市大市镇,11.0,11.0,1.0,1.3,24.3,37.650000000000006,38.10918367346939,39.88470675575353
辽宁省,锦州市,北镇市,罗罗堡镇,121.7144955,41.5510043,1,0,3,2,6,0,0,0,0,0,1,0,0,0,0,17,0,2,3,1,0,3,1,0,0,0,0,0,0,1,0,0,0,0,4,0,0,2,2277879091,-1,锦州市北镇市,锦州市北镇市罗罗堡镇,12.0,10.2,5.0,3.0,30.2,37.650000000000006,38.10918367346939,39.88470675575353
辽宁省,锦州市,北镇市,常兴店镇,121.7281372,41.4457578,0,0,7,8,44,0,0,0,0,0,1,0,0,0,0,15,11,2,2,0,0,5,5,20,0,0,0,0,0,1,0,0,0,0,3,0,2,2,3326930909,-1,锦州市北镇市,锦州市北镇市常兴店镇,12.0,22.0,5.0,3.1,42.1,37.650000000000006,38.10918367346939,39.88470675575353
辽宁省,锦州市,北镇市,正安镇,121.9299808,41.7043402,0,3,0,5,13,0,0,0,0,0,0,0,0,0,0,11,13,2,2,0,3,0,3,8,0,0,0,0,0,0,0,0,0,0,3,1,1,1,2276519286,-1,锦州市北镇市,锦州市北镇市正安镇,12.0,17.0,0.0,3.4000000000000004,32.4,37.650000000000006,38.10918367346939,39.88470675575353
辽宁省,锦州市,北镇市,闾阳镇,121.6640978,41.3831659,6,0,1,8,17,0,0,0,0,0,0,0,0,0,0,18,23,3,1,6,0,1,3,6,0,0,0,0,0,0,0,0,0,0,9,3,1,1,2292524849,-1,锦州市北镇市,锦州市北镇市闾阳镇,12.0,18.2,0.0,3.6,33.8,37.650000000000006,38.10918367346939,39.88470675575353
辽宁省,锦州市,北镇市,中安镇,121.9735815,41.6028073,5,1,0,3,9,0,0,1,0,0,0,0,0,0,0,10,0,2,2,5,0,0,1,4,0,0,0,0,0,0,0,0,0,0,4,0,2,2,1188936580,-1,锦州市北镇市,锦州市北镇市中安镇,12.0,15.0,0.0,2.0,29.0,37.650000000000006,38.10918367346939,39.88470675575353
辽宁省,锦州市,北镇市,廖屯镇,121.7661022,41.4823663,0,2,2,9,8,0,0,0,0,0,0,0,0,0,0,15,1,2,1,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,3,0,2,1,2292524909,-1,锦州市北镇市,锦州市北镇市廖屯镇,12.0,14.2,0.0,1.1,27.3,37.650000000000006,38.10918367346939,39.88470675575353
辽宁省,锦州市,北镇市,赵屯镇,121.8691307,41.4074607,0,0,3,8,36,0,0,0,0,0,0,0,0,0,1,8,12,4,4,0,0,1,4,13,0,0,0,0,0,0,0,0,0,0,2,7,3,2,2201247207,-1,锦州市北镇市,锦州市北镇市赵屯镇,12.0,24.0,0.0,5.9,41.9,37.650000000000006,38.10918367346939,39.88470675575353
辽宁省,锦州市,北镇市,青堆子镇,121.9048197,41.4515479,0,0,4,0,17,0,0,0,0,0,0,0,0,0,0,16,3,2,1,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,1,3327077040,-1,锦州市北镇市,锦州市北镇市青堆子镇,12.0,11.0,0.0,1.3,24.3,37.650000000000006,38.10918367346939,39.88470675575353
辽宁省,锦州市,北镇市,高山子镇,122.067848,41.546907,0,9,6,6,49,0,0,0,0,0,0,0,0,0,0,12,7,3,3,0,5,2,2,27,0,0,0,0,0,0,0,0,0,0,3,0,2,3,1655741291,-1,锦州市北镇市,锦州市北镇市高山子镇,12.0,23.0,0.0,3.7,38.7,37.650000000000006,38.10918367346939,39.88470675575353
辽宁省,锦州市,北镇市,吴家镇,122.0009562,41.4589395,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,3327878686,-1,锦州市北镇市,锦州市北镇市吴家镇,12.0,7.1,0.0,0.0,19.1,37.650000000000006,38.10918367346939,39.88470675575353
辽宁省,锦州市,北镇市,鲍家乡,121.7085678,41.5010963,0,0,4,14,11,0,0,0,0,0,1,0,0,0,0,17,0,3,3,0,0,3,2,2,0,0,0,0,0,1,0,0,0,0,3,0,2,1,3326958722,-1,锦州市北镇市,锦州市北镇市鲍家乡,12.0,15.8,5.0,3.0,35.8,37.650000000000006,38.10918367346939,39.88470675575353
辽宁省,锦州市,北镇市,大屯乡,121.8598076,41.5142025,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3327903291,-1,锦州市北镇市,锦州市北镇市大屯乡,12.0,9.7,0.0,0.0,21.7,37.650000000000006,38.10918367346939,39.88470675575353
辽宁省,锦州市,北镇市,柳家乡,122.1166852,41.501666,0,3,0,4,11,0,0,0,0,0,0,0,0,0,0,16,0,2,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,2277880563,-1,锦州市北镇市,锦州市北镇市柳家乡,12.0,13.5,0.0,2.0,27.5,37.650000000000006,38.10918367346939,39.88470675575353
辽宁省,营口市,站前区,八田地街道,122.2324726,40.6725986,0,18,13,13,134,0,3,1,2,1,2,1,0,0,3,12,106,5,6,0,7,3,3,35,0,1,1,0,0,2,1,0,0,3,2,44,4,4,6541382953,9680928,营口市站前区,营口市站前区八田地街道,20.0,28.0,18.0,18.0,84.0,61.583333333333336,41.62615384615384,39.88470675575353
辽宁省,营口市,站前区,建丰街道,122.2420272,40.6583516,9,32,18,17,137,0,3,1,2,1,2,1,0,0,3,9,89,5,6,0,10,2,4,14,0,0,0,0,0,0,0,0,0,0,1,6,3,1,6541382955,9680930,营口市站前区,营口市站前区建丰街道,20.0,28.0,5.0,15.5,68.5,61.583333333333336,41.62615384615384,39.88470675575353
辽宁省,营口市,站前区,建设街道,122.2465187,40.6739612,0,21,17,18,123,0,1,1,2,1,2,1,0,0,3,8,82,5,5,0,5,5,3,31,0,0,0,2,0,1,0,0,0,1,3,9,4,2,6541382956,9680931,营口市站前区,营口市站前区建设街道,20.0,28.0,11.0,14.1,73.1,61.583333333333336,41.62615384615384,39.88470675575353
辽宁省,营口市,站前区,跃进街道,122.2592581,40.6765625,11,29,17,30,116,0,1,1,2,0,2,1,0,0,3,7,111,5,4,0,5,10,3,28,0,0,0,2,0,0,0,0,0,0,2,2,3,1,6541382959,9680934,营口市站前区,营口市站前区跃进街道,20.0,28.0,5.0,15.3,68.3,61.583333333333336,41.62615384615384,39.88470675575353
辽宁省,营口市,站前区,新建街道,122.3700724,40.8511924,0,0,0,2,17,0,0,0,1,0,1,0,0,0,0,3,2,3,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,2,2,6541382957,9680932,营口市站前区,营口市站前区新建街道,18.0,9.3,5.0,4.2,36.5,61.583333333333336,41.62615384615384,39.88470675575353
辽宁省,营口市,站前区,东兴街道,122.2565045,40.7207536,10,0,0,5,12,0,0,0,0,0,0,0,0,0,0,3,15,2,3,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,1,1,1,2,6541382958,9680933,营口市站前区,营口市站前区东兴街道,18.0,16.5,0.0,4.6,39.1,61.583333333333336,41.62615384615384,39.88470675575353
辽宁省,营口市,西市区,清华街道,122.2155841,40.6683246,0,17,7,13,129,0,3,1,0,1,2,1,0,0,3,12,133,5,6,0,2,2,1,31,0,0,0,0,0,0,0,0,0,0,1,43,3,2,6539873722,9679041,营口市西市区,营口市西市区清华街道,20.0,28.0,0.0,18.0,66.0,66.1,41.62615384615384,39.88470675575353
辽宁省,营口市,西市区,滨海街道,122.1974159,40.650098,4,12,17,5,90,0,2,0,0,1,0,0,0,0,0,5,67,5,5,0,4,3,1,15,0,0,0,0,0,0,0,0,0,0,1,18,3,1,6539873719,9679038,营口市西市区,营口市西市区滨海街道,20.0,26.0,0.0,13.5,59.5,66.1,41.62615384615384,39.88470675575353
辽宁省,营口市,西市区,得胜街道,122.1973806,40.6703642,4,12,5,7,111,0,2,1,0,1,2,0,0,0,0,9,164,5,6,0,6,1,4,12,0,0,0,0,0,0,0,0,0,0,1,0,2,2,6539873720,9679039,营口市西市区,营口市西市区得胜街道,20.0,28.0,0.0,18.0,66.0,66.1,41.62615384615384,39.88470675575353
辽宁省,营口市,西市区,五台子街道,122.2203418,40.6551436,0,21,15,15,126,0,3,1,0,1,2,1,0,0,3,9,150,5,6,0,2,3,1,21,0,2,0,0,1,0,0,0,0,0,1,11,5,3,6539873724,9679043,营口市西市区,营口市西市区五台子街道,20.0,28.0,5.0,18.0,71.0,66.1,41.62615384615384,39.88470675575353
辽宁省,营口市,西市区,渔市街道,122.1990666,40.6810733,4,8,4,7,98,0,3,1,0,0,2,0,0,0,1,7,154,5,8,0,3,1,2,16,0,0,0,0,0,0,0,0,0,0,1,30,3,2,6539873725,9679044,营口市西市区,营口市西市区渔市街道,20.0,28.0,0.0,20.0,68.0,66.1,41.62615384615384,39.88470675575353
辽宁省,营口市,鲅鱼圈区,红海街道,122.1137342,40.2319257,10,18,29,18,64,1,8,4,1,0,4,0,0,0,0,2,20,5,11,10,13,0,7,18,0,3,0,1,0,0,0,0,0,0,2,9,4,3,6539013031,9678111,营口市鲅鱼圈区,营口市鲅鱼圈区红海街道,17.0,30.0,5.0,10.9,62.9,53.416666666666664,41.62615384615384,39.88470675575353
辽宁省,营口市,鲅鱼圈区,海星街道,122.1310202,40.271012,6,13,15,22,117,1,2,3,1,0,1,0,0,0,1,2,104,6,6,2,5,2,9,53,0,0,0,0,0,0,0,0,0,1,1,0,3,3,6539013030,9678110,营口市鲅鱼圈区,营口市鲅鱼圈区海星街道,17.0,30.0,6.0,16.4,69.4,53.416666666666664,41.62615384615384,39.88470675575353
辽宁省,营口市,鲅鱼圈区,望海街道,122.1803329,40.3339484,8,8,5,2,27,0,0,0,0,0,0,0,0,0,0,1,5,3,2,8,0,3,0,10,0,0,0,0,0,0,0,0,0,0,1,0,2,2,6539013032,9678115,营口市鲅鱼圈区,营口市鲅鱼圈区望海街道,16.0,18.4,0.0,2.5,36.9,53.416666666666664,41.62615384615384,39.88470675575353
辽宁省,营口市,鲅鱼圈区,熊岳镇,122.1353519,40.1743212,9,1,9,5,25,0,1,0,0,0,0,0,0,0,1,1,5,4,8,2,0,0,2,10,0,0,0,0,0,0,0,0,0,0,1,1,2,5,2268968191,9678116,营口市鲅鱼圈区,营口市鲅鱼圈区熊岳镇,16.0,24.0,0.0,8.6,48.6,53.416666666666664,41.62615384615384,39.88470675575353
辽宁省,营口市,鲅鱼圈区,芦屯镇,122.1836017,40.2559249,6,3,23,12,24,0,0,1,0,0,0,0,0,0,0,3,124,4,6,0,1,8,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2268979498,9678113,营口市鲅鱼圈区,营口市鲅鱼圈区芦屯镇,18.0,21.1,0.0,18.0,57.1,53.416666666666664,41.62615384615384,39.88470675575353
辽宁省,营口市,鲅鱼圈区,红旗镇,122.151501,40.2213305,2,17,31,12,33,0,3,0,1,0,2,0,0,0,0,1,24,4,7,0,7,2,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,5,2268978045,-1,营口市鲅鱼圈区,营口市鲅鱼圈区红旗镇,8.0,23.2,5.0,9.4,45.6,53.416666666666664,41.62615384615384,39.88470675575353
辽宁省,营口市,老边区,老边街道,122.3729088,40.6734013,0,13,9,26,14,0,0,0,0,0,0,0,0,0,0,3,21,3,4,0,2,3,9,10,0,0,0,0,0,0,0,0,0,0,2,1,1,3,6539455678,9678706,营口市老边区,营口市老边区老边街道,18.0,18.8,0.0,6.2,43.0,38.525,41.62615384615384,39.88470675575353
辽宁省,营口市,老边区,路南镇,122.3413455,40.6474287,0,10,8,17,14,0,0,0,0,0,0,0,0,0,0,2,5,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6539455679,9678708,营口市老边区,营口市老边区路南镇,17.0,15.8,0.0,2.5,35.3,38.525,41.62615384615384,39.88470675575353
辽宁省,营口市,老边区,柳树镇,122.4190007,40.6144435,0,0,9,11,5,3,0,1,0,0,0,0,0,0,0,2,1,2,2,0,0,1,2,4,3,0,1,0,0,0,0,0,0,0,1,0,1,0,2294254013,9678707,营口市老边区,营口市老边区柳树镇,17.0,18.2,0.0,2.1,37.300000000000004,38.525,41.62615384615384,39.88470675575353
辽宁省,营口市,老边区,边城镇,122.3736248,40.6964734,0,2,6,21,12,0,0,0,0,0,0,0,0,0,0,4,11,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6539455676,9678704,营口市老边区,营口市老边区边城镇,19.0,14.4,0.0,5.1,38.5,38.525,41.62615384615384,39.88470675575353
辽宁省,营口市,盖州市,鼓楼街道,122.3570108,40.397254,25,4,11,16,75,0,0,0,0,0,0,0,0,0,0,4,41,2,3,8,0,4,12,31,0,0,0,0,0,0,0,0,0,0,1,4,1,1,6538822033,9677911,营口市盖州市,营口市盖州市鼓楼街道,19.0,22.0,0.0,7.5,48.5,34.27407407407407,41.62615384615384,39.88470675575353
辽宁省,营口市,盖州市,西城街道,122.3368177,40.4148243,28,6,5,20,57,0,0,0,0,0,0,0,0,0,0,4,9,3,5,9,0,2,3,12,0,0,0,0,0,0,0,0,0,0,1,0,2,0,6538822038,9677922,营口市盖州市,营口市盖州市西城街道,19.0,23.0,0.0,5.9,47.9,34.27407407407407,41.62615384615384,39.88470675575353
辽宁省,营口市,盖州市,东城街道,122.3773306,40.396836,18,0,11,16,68,0,0,0,0,0,0,0,0,0,0,3,44,2,3,1,0,2,2,25,0,0,0,0,0,0,0,0,0,0,1,9,1,1,6538822031,9677917,营口市盖州市,营口市盖州市东城街道,18.0,22.0,0.0,8.3,48.3,34.27407407407407,41.62615384615384,39.88470675575353
辽宁省,营口市,盖州市,太阳升街道,122.3306568,40.3596844,4,1,4,0,3,0,0,0,0,0,0,0,0,0,0,1,10,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6538822036,9677918,营口市盖州市,营口市盖州市太阳升街道,16.0,7.6,0.0,2.0,25.6,34.27407407407407,41.62615384615384,39.88470675575353
辽宁省,营口市,盖州市,团山街道,122.2555955,40.4055896,9,0,8,4,46,0,0,3,0,0,0,0,0,0,0,1,6,3,7,3,0,2,0,4,0,0,0,0,0,0,0,0,0,0,1,0,2,2,6538822037,9677920,营口市盖州市,营口市盖州市团山街道,16.0,24.4,0.0,7.6,48.0,34.27407407407407,41.62615384615384,39.88470675575353
辽宁省,营口市,盖州市,西海街道,122.3230729,40.4380288,11,0,2,14,18,0,0,0,0,0,0,0,0,0,0,2,17,3,3,6,0,1,7,4,0,0,0,0,0,0,0,0,0,0,1,4,2,1,6538822039,9677923,营口市盖州市,营口市盖州市西海街道,17.0,17.8,0.0,5.1,39.9,34.27407407407407,41.62615384615384,39.88470675575353
